"site","date","depth","temp"
"Deans",2022-09-13 10:09:00,0.25,25.956
"Deans",2022-09-13 10:19:00,0.25,26.015
"Deans",2022-09-13 10:29:00,0.25,26.015
"Deans",2022-09-13 10:39:00,0.25,26.032
"Deans",2022-09-13 10:49:00,0.25,26.049
"Deans",2022-09-13 10:59:00,0.25,26.083
"Deans",2022-09-13 11:09:00,0.25,26.125
"Deans",2022-09-13 11:19:00,0.25,26.142
"Deans",2022-09-13 11:29:00,0.25,26.176
"Deans",2022-09-13 11:39:00,0.25,26.159
"Deans",2022-09-13 11:49:00,0.25,26.117
"Deans",2022-09-13 11:59:00,0.25,26.201
"Deans",2022-09-13 12:09:00,0.25,26.252
"Deans",2022-09-13 12:19:00,0.25,26.328
"Deans",2022-09-13 12:29:00,0.25,26.328
"Deans",2022-09-13 12:39:00,0.25,26.404
"Deans",2022-09-13 12:49:00,0.25,26.378
"Deans",2022-09-13 12:59:00,0.25,26.463
"Deans",2022-09-13 13:09:00,0.25,26.572
"Deans",2022-09-13 13:19:00,0.25,26.649
"Deans",2022-09-13 13:29:00,0.25,26.75
"Deans",2022-09-13 13:39:00,0.25,26.742
"Deans",2022-09-13 13:49:00,0.25,26.775
"Deans",2022-09-13 13:59:00,0.25,26.818
"Deans",2022-09-13 14:09:00,0.25,26.928
"Deans",2022-09-13 14:19:00,0.25,27.012
"Deans",2022-09-13 14:29:00,0.25,27.046
"Deans",2022-09-13 14:39:00,0.25,27.004
"Deans",2022-09-13 14:49:00,0.25,27.063
"Deans",2022-09-13 14:59:00,0.25,27.148
"Deans",2022-09-13 15:09:00,0.25,27.148
"Deans",2022-09-13 15:19:00,0.25,27.123
"Deans",2022-09-13 15:29:00,0.25,27.207
"Deans",2022-09-13 15:39:00,0.25,27.19
"Deans",2022-09-13 15:49:00,0.25,27.267
"Deans",2022-09-13 15:59:00,0.25,27.275
"Deans",2022-09-13 16:09:00,0.25,27.419
"Deans",2022-09-13 16:19:00,0.25,27.598
"Deans",2022-09-13 16:29:00,0.25,27.394
"Deans",2022-09-13 16:39:00,0.25,27.326
"Deans",2022-09-13 16:49:00,0.25,27.369
"Deans",2022-09-13 16:59:00,0.25,27.369
"Deans",2022-09-13 17:09:00,0.25,27.428
"Deans",2022-09-13 17:19:00,0.25,27.352
"Deans",2022-09-13 17:29:00,0.25,27.385
"Deans",2022-09-13 17:39:00,0.25,27.385
"Deans",2022-09-13 17:49:00,0.25,27.411
"Deans",2022-09-13 17:59:00,0.25,27.462
"Deans",2022-09-13 18:09:00,0.25,27.394
"Deans",2022-09-13 18:19:00,0.25,27.547
"Deans",2022-09-13 18:29:00,0.25,27.572
"Deans",2022-09-13 18:39:00,0.25,27.598
"Deans",2022-09-13 18:49:00,0.25,27.589
"Deans",2022-09-13 18:59:00,0.25,27.564
"Deans",2022-09-13 19:09:00,0.25,27.53
"Deans",2022-09-13 19:19:00,0.25,27.462
"Deans",2022-09-13 19:29:00,0.25,27.411
"Deans",2022-09-13 19:39:00,0.25,27.394
"Deans",2022-09-13 19:49:00,0.25,27.326
"Deans",2022-09-13 19:59:00,0.25,27.267
"Deans",2022-09-13 20:09:00,0.25,27.241
"Deans",2022-09-13 20:19:00,0.25,27.182
"Deans",2022-09-13 20:29:00,0.25,27.148
"Deans",2022-09-13 20:39:00,0.25,27.046
"Deans",2022-09-13 20:49:00,0.25,27.038
"Deans",2022-09-13 20:59:00,0.25,27.012
"Deans",2022-09-13 21:09:00,0.25,26.945
"Deans",2022-09-13 21:19:00,0.25,26.902
"Deans",2022-09-13 21:29:00,0.25,26.86
"Deans",2022-09-13 21:39:00,0.25,26.852
"Deans",2022-09-13 21:49:00,0.25,26.809
"Deans",2022-09-13 21:59:00,0.25,26.758
"Deans",2022-09-13 22:09:00,0.25,26.691
"Deans",2022-09-13 22:19:00,0.25,26.674
"Deans",2022-09-13 22:29:00,0.25,26.682
"Deans",2022-09-13 22:39:00,0.25,26.623
"Deans",2022-09-13 22:49:00,0.25,26.606
"Deans",2022-09-13 22:59:00,0.25,26.572
"Deans",2022-09-13 23:09:00,0.25,26.522
"Deans",2022-09-13 23:19:00,0.25,26.513
"Deans",2022-09-13 23:29:00,0.25,26.463
"Deans",2022-09-13 23:39:00,0.25,26.429
"Deans",2022-09-13 23:49:00,0.25,26.42
"Deans",2022-09-13 23:59:00,0.25,26.395
"Deans",2022-09-14 00:09:00,0.25,26.344
"Deans",2022-09-14 00:19:00,0.25,26.311
"Deans",2022-09-14 00:29:00,0.25,26.277
"Deans",2022-09-14 00:39:00,0.25,26.285
"Deans",2022-09-14 00:49:00,0.25,26.235
"Deans",2022-09-14 00:59:00,0.25,26.252
"Deans",2022-09-14 01:09:00,0.25,26.193
"Deans",2022-09-14 01:19:00,0.25,26.167
"Deans",2022-09-14 01:29:00,0.25,26.133
"Deans",2022-09-14 01:39:00,0.25,26.1
"Deans",2022-09-14 01:49:00,0.25,26.074
"Deans",2022-09-14 01:59:00,0.25,26.066
"Deans",2022-09-14 02:09:00,0.25,26.024
"Deans",2022-09-14 02:19:00,0.25,26.015
"Deans",2022-09-14 02:29:00,0.25,26.015
"Deans",2022-09-14 02:39:00,0.25,25.99
"Deans",2022-09-14 02:49:00,0.25,25.99
"Deans",2022-09-14 02:59:00,0.25,25.965
"Deans",2022-09-14 03:09:00,0.25,25.94
"Deans",2022-09-14 03:19:00,0.25,25.906
"Deans",2022-09-14 03:29:00,0.25,25.906
"Deans",2022-09-14 03:39:00,0.25,25.889
"Deans",2022-09-14 03:49:00,0.25,25.872
"Deans",2022-09-14 03:59:00,0.25,25.838
"Deans",2022-09-14 04:09:00,0.25,25.83
"Deans",2022-09-14 04:19:00,0.25,25.83
"Deans",2022-09-14 04:29:00,0.25,25.838
"Deans",2022-09-14 04:39:00,0.25,25.78
"Deans",2022-09-14 04:49:00,0.25,25.754
"Deans",2022-09-14 04:59:00,0.25,25.78
"Deans",2022-09-14 05:09:00,0.25,25.763
"Deans",2022-09-14 05:19:00,0.25,25.746
"Deans",2022-09-14 05:29:00,0.25,25.704
"Deans",2022-09-14 05:39:00,0.25,25.712
"Deans",2022-09-14 05:49:00,0.25,25.695
"Deans",2022-09-14 05:59:00,0.25,25.662
"Deans",2022-09-14 06:09:00,0.25,25.662
"Deans",2022-09-14 06:19:00,0.25,25.645
"Deans",2022-09-14 06:29:00,0.25,25.628
"Deans",2022-09-14 06:39:00,0.25,25.628
"Deans",2022-09-14 06:49:00,0.25,25.586
"Deans",2022-09-14 06:59:00,0.25,25.535
"Deans",2022-09-14 07:09:00,0.25,25.527
"Deans",2022-09-14 07:19:00,0.25,25.519
"Deans",2022-09-14 07:29:00,0.25,25.552
"Deans",2022-09-14 07:39:00,0.25,25.51
"Deans",2022-09-14 07:49:00,0.25,25.485
"Deans",2022-09-14 07:59:00,0.25,25.477
"Deans",2022-09-14 08:09:00,0.25,25.46
"Deans",2022-09-14 08:19:00,0.25,25.435
"Deans",2022-09-14 08:29:00,0.25,25.401
"Deans",2022-09-14 08:39:00,0.25,25.409
"Deans",2022-09-14 08:49:00,0.25,25.409
"Deans",2022-09-14 08:59:00,0.25,25.409
"Deans",2022-09-14 09:09:00,0.25,25.401
"Deans",2022-09-14 09:19:00,0.25,25.409
"Deans",2022-09-14 09:29:00,0.25,25.384
"Deans",2022-09-14 09:39:00,0.25,25.392
"Deans",2022-09-14 09:49:00,0.25,25.485
"Deans",2022-09-14 09:59:00,0.25,25.485
"Deans",2022-09-14 10:09:00,0.25,25.535
"Deans",2022-09-14 10:19:00,0.25,25.578
"Deans",2022-09-14 10:29:00,0.25,25.603
"Deans",2022-09-14 10:39:00,0.25,25.628
"Deans",2022-09-14 10:49:00,0.25,25.678
"Deans",2022-09-14 10:59:00,0.25,25.704
"Deans",2022-09-14 11:09:00,0.25,25.712
"Deans",2022-09-14 11:19:00,0.25,25.754
"Deans",2022-09-14 11:29:00,0.25,25.712
"Deans",2022-09-14 11:39:00,0.25,25.771
"Deans",2022-09-14 11:49:00,0.25,25.83
"Deans",2022-09-14 11:59:00,0.25,25.881
"Deans",2022-09-14 12:09:00,0.25,25.864
"Deans",2022-09-14 12:19:00,0.25,25.956
"Deans",2022-09-14 12:29:00,0.25,26.032
"Deans",2022-09-14 12:39:00,0.25,26.015
"Deans",2022-09-14 12:49:00,0.25,25.923
"Deans",2022-09-14 12:59:00,0.25,26.159
"Deans",2022-09-14 13:09:00,0.25,26.252
"Deans",2022-09-14 13:19:00,0.25,26.404
"Deans",2022-09-14 13:29:00,0.25,26.522
"Deans",2022-09-14 13:39:00,0.25,26.48
"Deans",2022-09-14 13:49:00,0.25,26.446
"Deans",2022-09-14 13:59:00,0.25,26.471
"Deans",2022-09-14 14:09:00,0.25,26.522
"Deans",2022-09-14 14:19:00,0.25,26.606
"Deans",2022-09-14 14:29:00,0.25,26.581
"Deans",2022-09-14 14:39:00,0.25,26.657
"Deans",2022-09-14 14:49:00,0.25,26.784
"Deans",2022-09-14 14:59:00,0.25,26.826
"Deans",2022-09-14 15:09:00,0.25,26.945
"Deans",2022-09-14 15:19:00,0.25,26.945
"Deans",2022-09-14 15:29:00,0.25,26.902
"Deans",2022-09-14 15:39:00,0.25,26.835
"Deans",2022-09-14 15:49:00,0.25,26.784
"Deans",2022-09-14 15:59:00,0.25,26.995
"Deans",2022-09-14 16:09:00,0.25,27.165
"Deans",2022-09-14 16:19:00,0.25,27.029
"Deans",2022-09-14 16:29:00,0.25,27.012
"Deans",2022-09-14 16:39:00,0.25,26.953
"Deans",2022-09-14 16:49:00,0.25,27.055
"Deans",2022-09-14 16:59:00,0.25,26.979
"Deans",2022-09-14 17:09:00,0.25,26.936
"Deans",2022-09-14 17:19:00,0.25,26.911
"Deans",2022-09-14 17:29:00,0.25,27.055
"Deans",2022-09-14 17:39:00,0.25,26.987
"Deans",2022-09-14 17:49:00,0.25,27.029
"Deans",2022-09-14 17:59:00,0.25,27.004
"Deans",2022-09-14 18:09:00,0.25,27.029
"Deans",2022-09-14 18:19:00,0.25,26.995
"Deans",2022-09-14 18:29:00,0.25,27.08
"Deans",2022-09-14 18:39:00,0.25,27.173
"Deans",2022-09-14 18:49:00,0.25,27.216
"Deans",2022-09-14 18:59:00,0.25,27.343
"Deans",2022-09-14 19:09:00,0.25,27.326
"Deans",2022-09-14 19:19:00,0.25,27.25
"Deans",2022-09-14 19:29:00,0.25,27.258
"Deans",2022-09-14 19:39:00,0.25,27.19
"Deans",2022-09-14 19:49:00,0.25,27.148
"Deans",2022-09-14 19:59:00,0.25,27.106
"Deans",2022-09-14 20:09:00,0.25,27.063
"Deans",2022-09-14 20:19:00,0.25,27.038
"Deans",2022-09-14 20:29:00,0.25,27.004
"Deans",2022-09-14 20:39:00,0.25,26.945
"Deans",2022-09-14 20:49:00,0.25,26.902
"Deans",2022-09-14 20:59:00,0.25,26.877
"Deans",2022-09-14 21:09:00,0.25,26.852
"Deans",2022-09-14 21:19:00,0.25,26.835
"Deans",2022-09-14 21:29:00,0.25,26.784
"Deans",2022-09-14 21:39:00,0.25,26.784
"Deans",2022-09-14 21:49:00,0.25,26.725
"Deans",2022-09-14 21:59:00,0.25,26.699
"Deans",2022-09-14 22:09:00,0.25,26.657
"Deans",2022-09-14 22:19:00,0.25,26.615
"Deans",2022-09-14 22:29:00,0.25,26.572
"Deans",2022-09-14 22:39:00,0.25,26.547
"Deans",2022-09-14 22:49:00,0.25,26.488
"Deans",2022-09-14 22:59:00,0.25,26.48
"Deans",2022-09-14 23:09:00,0.25,26.463
"Deans",2022-09-14 23:19:00,0.25,26.42
"Deans",2022-09-14 23:29:00,0.25,26.387
"Deans",2022-09-14 23:39:00,0.25,26.344
"Deans",2022-09-14 23:49:00,0.25,26.361
"Deans",2022-09-14 23:59:00,0.25,26.268
"Deans",2022-09-15 00:09:00,0.25,26.26
"Deans",2022-09-15 00:19:00,0.25,26.243
"Deans",2022-09-15 00:29:00,0.25,26.184
"Deans",2022-09-15 00:39:00,0.25,26.167
"Deans",2022-09-15 00:49:00,0.25,26.142
"Deans",2022-09-15 00:59:00,0.25,26.117
"Deans",2022-09-15 01:09:00,0.25,26.083
"Deans",2022-09-15 01:19:00,0.25,26.049
"Deans",2022-09-15 01:29:00,0.25,26.032
"Deans",2022-09-15 01:39:00,0.25,26.024
"Deans",2022-09-15 01:49:00,0.25,25.982
"Deans",2022-09-15 01:59:00,0.25,25.965
"Deans",2022-09-15 02:09:00,0.25,25.94
"Deans",2022-09-15 02:19:00,0.25,25.872
"Deans",2022-09-15 02:29:00,0.25,25.864
"Deans",2022-09-15 02:39:00,0.25,25.855
"Deans",2022-09-15 02:49:00,0.25,25.822
"Deans",2022-09-15 02:59:00,0.25,25.805
"Deans",2022-09-15 03:09:00,0.25,25.78
"Deans",2022-09-15 03:19:00,0.25,25.763
"Deans",2022-09-15 03:29:00,0.25,25.754
"Deans",2022-09-15 03:39:00,0.25,25.729
"Deans",2022-09-15 03:49:00,0.25,25.704
"Deans",2022-09-15 03:59:00,0.25,25.695
"Deans",2022-09-15 04:09:00,0.25,25.645
"Deans",2022-09-15 04:19:00,0.25,25.678
"Deans",2022-09-15 04:29:00,0.25,25.645
"Deans",2022-09-15 04:39:00,0.25,25.62
"Deans",2022-09-15 04:49:00,0.25,25.603
"Deans",2022-09-15 04:59:00,0.25,25.578
"Deans",2022-09-15 05:09:00,0.25,25.569
"Deans",2022-09-15 05:19:00,0.25,25.561
"Deans",2022-09-15 05:29:00,0.25,25.535
"Deans",2022-09-15 05:39:00,0.25,25.519
"Deans",2022-09-15 05:49:00,0.25,25.502
"Deans",2022-09-15 05:59:00,0.25,25.51
"Deans",2022-09-15 06:09:00,0.25,25.46
"Deans",2022-09-15 06:19:00,0.25,25.468
"Deans",2022-09-15 06:29:00,0.25,25.46
"Deans",2022-09-15 06:39:00,0.25,25.443
"Deans",2022-09-15 06:49:00,0.25,25.435
"Deans",2022-09-15 06:59:00,0.25,25.401
"Deans",2022-09-15 07:09:00,0.25,25.384
"Deans",2022-09-15 07:19:00,0.25,25.376
"Deans",2022-09-15 07:29:00,0.25,25.401
"Deans",2022-09-15 07:39:00,0.25,25.342
"Deans",2022-09-15 07:49:00,0.25,25.35
"Deans",2022-09-15 07:59:00,0.25,25.317
"Deans",2022-09-15 08:09:00,0.25,25.3
"Deans",2022-09-15 08:19:00,0.25,25.292
"Deans",2022-09-15 08:29:00,0.25,25.275
"Deans",2022-09-15 08:39:00,0.25,25.275
"Deans",2022-09-15 08:49:00,0.25,25.266
"Deans",2022-09-15 08:59:00,0.25,25.25
"Deans",2022-09-15 09:09:00,0.25,25.275
"Deans",2022-09-15 09:19:00,0.25,25.199
"Deans",2022-09-15 09:29:00,0.25,25.241
"Deans",2022-09-15 09:39:00,0.25,25.224
"Deans",2022-09-15 09:49:00,0.25,25.3
"Deans",2022-09-15 09:59:00,0.25,25.308
"Deans",2022-09-15 10:09:00,0.25,25.359
"Deans",2022-09-15 10:19:00,0.25,25.426
"Deans",2022-09-15 10:29:00,0.25,25.435
"Deans",2022-09-15 10:39:00,0.25,25.451
"Deans",2022-09-15 10:49:00,0.25,25.485
"Deans",2022-09-15 10:59:00,0.25,25.477
"Deans",2022-09-15 11:09:00,0.25,25.519
"Deans",2022-09-15 11:19:00,0.25,25.628
"Deans",2022-09-15 11:29:00,0.25,25.611
"Deans",2022-09-15 11:39:00,0.25,25.62
"Deans",2022-09-15 11:49:00,0.25,25.611
"Deans",2022-09-15 11:59:00,0.25,25.628
"Deans",2022-09-15 12:09:00,0.25,25.712
"Deans",2022-09-15 12:19:00,0.25,25.838
"Deans",2022-09-15 12:29:00,0.25,25.889
"Deans",2022-09-15 12:39:00,0.25,25.847
"Deans",2022-09-15 12:49:00,0.25,25.864
"Deans",2022-09-15 12:59:00,0.25,26.032
"Deans",2022-09-15 13:09:00,0.25,26.108
"Deans",2022-09-15 13:19:00,0.25,26.209
"Deans",2022-09-15 13:29:00,0.25,26.133
"Deans",2022-09-15 13:39:00,0.25,26.226
"Deans",2022-09-15 13:49:00,0.25,26.26
"Deans",2022-09-15 13:59:00,0.25,26.361
"Deans",2022-09-15 14:09:00,0.25,26.387
"Deans",2022-09-15 14:19:00,0.25,26.412
"Deans",2022-09-15 14:29:00,0.25,26.463
"Deans",2022-09-15 14:39:00,0.25,26.513
"Deans",2022-09-15 14:49:00,0.25,26.513
"Deans",2022-09-15 14:59:00,0.25,26.505
"Deans",2022-09-15 15:09:00,0.25,26.623
"Deans",2022-09-15 15:19:00,0.25,26.606
"Deans",2022-09-15 15:29:00,0.25,26.682
"Deans",2022-09-15 15:39:00,0.25,26.742
"Deans",2022-09-15 15:49:00,0.25,26.809
"Deans",2022-09-15 15:59:00,0.25,26.852
"Deans",2022-09-15 16:09:00,0.25,26.742
"Deans",2022-09-15 16:19:00,0.25,26.725
"Deans",2022-09-15 16:29:00,0.25,26.852
"Deans",2022-09-15 16:39:00,0.25,26.894
"Deans",2022-09-15 16:49:00,0.25,26.801
"Deans",2022-09-15 16:59:00,0.25,26.877
"Deans",2022-09-15 17:09:00,0.25,26.868
"Deans",2022-09-15 17:19:00,0.25,26.877
"Deans",2022-09-15 17:29:00,0.25,26.767
"Deans",2022-09-15 17:39:00,0.25,26.767
"Deans",2022-09-15 17:49:00,0.25,26.818
"Deans",2022-09-15 17:59:00,0.25,26.877
"Deans",2022-09-15 18:09:00,0.25,26.877
"Deans",2022-09-15 18:19:00,0.25,26.826
"Deans",2022-09-15 18:29:00,0.25,26.852
"Deans",2022-09-15 18:39:00,0.25,26.928
"Deans",2022-09-15 18:49:00,0.25,26.911
"Deans",2022-09-15 18:59:00,0.25,26.919
"Deans",2022-09-15 19:09:00,0.25,27.038
"Deans",2022-09-15 19:19:00,0.25,26.928
"Deans",2022-09-15 19:29:00,0.25,26.936
"Deans",2022-09-15 19:39:00,0.25,26.945
"Deans",2022-09-15 19:49:00,0.25,26.919
"Deans",2022-09-15 19:59:00,0.25,26.86
"Deans",2022-09-15 20:09:00,0.25,26.835
"Deans",2022-09-15 20:19:00,0.25,26.775
"Deans",2022-09-15 20:29:00,0.25,26.716
"Deans",2022-09-15 20:39:00,0.25,26.691
"Deans",2022-09-15 20:49:00,0.25,26.649
"Deans",2022-09-15 20:59:00,0.25,26.589
"Deans",2022-09-15 21:09:00,0.25,26.564
"Deans",2022-09-15 21:19:00,0.25,26.488
"Deans",2022-09-15 21:29:00,0.25,26.471
"Deans",2022-09-15 21:39:00,0.25,26.395
"Deans",2022-09-15 21:49:00,0.25,26.353
"Deans",2022-09-15 21:59:00,0.25,26.328
"Deans",2022-09-15 22:09:00,0.25,26.294
"Deans",2022-09-15 22:19:00,0.25,26.26
"Deans",2022-09-15 22:29:00,0.25,26.226
"Deans",2022-09-15 22:39:00,0.25,26.201
"Deans",2022-09-15 22:49:00,0.25,26.159
"Deans",2022-09-15 22:59:00,0.25,26.125
"Deans",2022-09-15 23:09:00,0.25,26.108
"Deans",2022-09-15 23:19:00,0.25,26.091
"Deans",2022-09-15 23:29:00,0.25,26.058
"Deans",2022-09-15 23:39:00,0.25,25.99
"Deans",2022-09-15 23:49:00,0.25,25.965
"Deans",2022-09-15 23:59:00,0.25,25.948
"Deans",2022-09-16 00:09:00,0.25,25.914
"Deans",2022-09-16 00:19:00,0.25,25.889
"Deans",2022-09-16 00:29:00,0.25,25.872
"Deans",2022-09-16 00:39:00,0.25,25.847
"Deans",2022-09-16 00:49:00,0.25,25.796
"Deans",2022-09-16 00:59:00,0.25,25.754
"Deans",2022-09-16 01:09:00,0.25,25.754
"Deans",2022-09-16 01:19:00,0.25,25.746
"Deans",2022-09-16 01:29:00,0.25,25.695
"Deans",2022-09-16 01:39:00,0.25,25.662
"Deans",2022-09-16 01:49:00,0.25,25.653
"Deans",2022-09-16 01:59:00,0.25,25.628
"Deans",2022-09-16 02:09:00,0.25,25.603
"Deans",2022-09-16 02:19:00,0.25,25.569
"Deans",2022-09-16 02:29:00,0.25,25.569
"Deans",2022-09-16 02:39:00,0.25,25.544
"Deans",2022-09-16 02:49:00,0.25,25.527
"Deans",2022-09-16 02:59:00,0.25,25.485
"Deans",2022-09-16 03:09:00,0.25,25.468
"Deans",2022-09-16 03:19:00,0.25,25.451
"Deans",2022-09-16 03:29:00,0.25,25.443
"Deans",2022-09-16 03:39:00,0.25,25.409
"Deans",2022-09-16 03:49:00,0.25,25.418
"Deans",2022-09-16 03:59:00,0.25,25.401
"Deans",2022-09-16 04:09:00,0.25,25.384
"Deans",2022-09-16 04:19:00,0.25,25.376
"Deans",2022-09-16 04:29:00,0.25,25.342
"Deans",2022-09-16 04:39:00,0.25,25.325
"Deans",2022-09-16 04:49:00,0.25,25.3
"Deans",2022-09-16 04:59:00,0.25,25.308
"Deans",2022-09-16 05:09:00,0.25,25.292
"Deans",2022-09-16 05:19:00,0.25,25.275
"Deans",2022-09-16 05:29:00,0.25,25.275
"Deans",2022-09-16 05:39:00,0.25,25.25
"Deans",2022-09-16 05:49:00,0.25,25.25
"Deans",2022-09-16 05:59:00,0.25,25.233
"Deans",2022-09-16 06:09:00,0.25,25.208
"Deans",2022-09-16 06:19:00,0.25,25.182
"Deans",2022-09-16 06:29:00,0.25,25.199
"Deans",2022-09-16 06:39:00,0.25,25.208
"Deans",2022-09-16 06:49:00,0.25,25.166
"Deans",2022-09-16 06:59:00,0.25,25.149
"Deans",2022-09-16 07:09:00,0.25,25.14
"Deans",2022-09-16 07:19:00,0.25,25.132
"Deans",2022-09-16 07:29:00,0.25,25.124
"Deans",2022-09-16 07:39:00,0.25,25.065
"Deans",2022-09-16 07:49:00,0.25,25.065
"Deans",2022-09-16 07:59:00,0.25,25.073
"Deans",2022-09-16 08:09:00,0.25,25.073
"Deans",2022-09-16 08:19:00,0.25,25.065
"Deans",2022-09-16 08:29:00,0.25,25.056
"Deans",2022-09-16 08:39:00,0.25,25.031
"Deans",2022-09-16 08:49:00,0.25,25.031
"Deans",2022-09-16 08:59:00,0.25,25.04
"Deans",2022-09-16 09:09:00,0.25,25.031
"Deans",2022-09-16 09:19:00,0.25,25.014
"Deans",2022-09-16 09:29:00,0.25,24.989
"Deans",2022-09-16 09:39:00,0.25,25.031
"Deans",2022-09-16 09:49:00,0.25,25.065
"Deans",2022-09-16 09:59:00,0.25,25.115
"Deans",2022-09-16 10:09:00,0.25,25.124
"Deans",2022-09-16 10:19:00,0.25,25.14
"Deans",2022-09-16 10:29:00,0.25,25.182
"Deans",2022-09-16 10:39:00,0.25,25.241
"Deans",2022-09-16 10:49:00,0.25,25.233
"Deans",2022-09-16 10:59:00,0.25,25.283
"Deans",2022-09-16 11:09:00,0.25,25.334
"Deans",2022-09-16 11:19:00,0.25,25.384
"Deans",2022-09-16 11:29:00,0.25,25.435
"Deans",2022-09-16 11:39:00,0.25,25.409
"Deans",2022-09-16 11:49:00,0.25,25.409
"Deans",2022-09-16 11:59:00,0.25,25.435
"Deans",2022-09-16 12:09:00,0.25,25.51
"Deans",2022-09-16 12:19:00,0.25,25.468
"Deans",2022-09-16 12:29:00,0.25,25.586
"Deans",2022-09-16 12:39:00,0.25,25.636
"Deans",2022-09-16 12:49:00,0.25,25.62
"Deans",2022-09-16 12:59:00,0.25,25.687
"Deans",2022-09-16 13:09:00,0.25,25.805
"Deans",2022-09-16 13:19:00,0.25,25.931
"Deans",2022-09-16 13:29:00,0.25,26.176
"Deans",2022-09-16 13:39:00,0.25,26.015
"Deans",2022-09-16 13:49:00,0.25,25.881
"Deans",2022-09-16 13:59:00,0.25,25.956
"Deans",2022-09-16 14:09:00,0.25,25.99
"Deans",2022-09-16 14:19:00,0.25,25.999
"Deans",2022-09-16 14:29:00,0.25,26.091
"Deans",2022-09-16 14:39:00,0.25,26.049
"Deans",2022-09-16 14:49:00,0.25,26.142
"Deans",2022-09-16 14:59:00,0.25,26.133
"Deans",2022-09-16 15:09:00,0.25,26.15
"Deans",2022-09-16 15:19:00,0.25,26.243
"Deans",2022-09-16 15:29:00,0.25,26.319
"Deans",2022-09-16 15:39:00,0.25,26.294
"Deans",2022-09-16 15:49:00,0.25,26.26
"Deans",2022-09-16 15:59:00,0.25,26.539
"Deans",2022-09-16 16:09:00,0.25,26.632
"Deans",2022-09-16 16:19:00,0.25,26.801
"Deans",2022-09-16 16:29:00,0.25,26.429
"Deans",2022-09-16 16:39:00,0.25,26.328
"Deans",2022-09-16 16:49:00,0.25,26.623
"Deans",2022-09-16 16:59:00,0.25,26.826
"Deans",2022-09-16 17:09:00,0.25,26.606
"Deans",2022-09-16 17:19:00,0.25,26.454
"Deans",2022-09-16 17:29:00,0.25,26.429
"Deans",2022-09-16 17:39:00,0.25,26.395
"Deans",2022-09-16 17:49:00,0.25,26.471
"Deans",2022-09-16 17:59:00,0.25,26.471
"Deans",2022-09-16 18:09:00,0.25,26.378
"Deans",2022-09-16 18:19:00,0.25,26.437
"Deans",2022-09-16 18:29:00,0.25,26.471
"Deans",2022-09-16 18:39:00,0.25,26.522
"Deans",2022-09-16 18:49:00,0.25,26.463
"Deans",2022-09-16 18:59:00,0.25,26.378
"Deans",2022-09-16 19:09:00,0.25,26.53
"Deans",2022-09-16 19:19:00,0.25,26.589
"Deans",2022-09-16 19:29:00,0.25,26.606
"Deans",2022-09-16 19:39:00,0.25,26.564
"Deans",2022-09-16 19:49:00,0.25,26.463
"Deans",2022-09-16 19:59:00,0.25,26.378
"Deans",2022-09-16 20:09:00,0.25,26.437
"Deans",2022-09-16 20:19:00,0.25,26.437
"Deans",2022-09-16 20:29:00,0.25,26.42
"Deans",2022-09-16 20:39:00,0.25,26.395
"Deans",2022-09-16 20:49:00,0.25,26.336
"Deans",2022-09-16 20:59:00,0.25,26.268
"Deans",2022-09-16 21:09:00,0.25,26.26
"Deans",2022-09-16 21:19:00,0.25,26.218
"Deans",2022-09-16 21:29:00,0.25,26.184
"Deans",2022-09-16 21:39:00,0.25,26.142
"Deans",2022-09-16 21:49:00,0.25,26.125
"Deans",2022-09-16 21:59:00,0.25,26.066
"Deans",2022-09-16 22:09:00,0.25,26.041
"Deans",2022-09-16 22:19:00,0.25,26.015
"Deans",2022-09-16 22:29:00,0.25,25.982
"Deans",2022-09-16 22:39:00,0.25,25.931
"Deans",2022-09-16 22:49:00,0.25,25.931
"Deans",2022-09-16 22:59:00,0.25,25.914
"Deans",2022-09-16 23:09:00,0.25,25.881
"Deans",2022-09-16 23:19:00,0.25,25.855
"Deans",2022-09-16 23:29:00,0.25,25.822
"Deans",2022-09-16 23:39:00,0.25,25.822
"Deans",2022-09-16 23:49:00,0.25,25.813
"Deans",2022-09-16 23:59:00,0.25,25.729
"Deans",2022-09-17 00:09:00,0.25,25.737
"Deans",2022-09-17 00:19:00,0.25,25.712
"Deans",2022-09-17 00:29:00,0.25,25.704
"Deans",2022-09-17 00:39:00,0.25,25.678
"Deans",2022-09-17 00:49:00,0.25,25.653
"Deans",2022-09-17 00:59:00,0.25,25.628
"Deans",2022-09-17 01:09:00,0.25,25.594
"Deans",2022-09-17 01:19:00,0.25,25.586
"Deans",2022-09-17 01:29:00,0.25,25.552
"Deans",2022-09-17 01:39:00,0.25,25.535
"Deans",2022-09-17 01:49:00,0.25,25.535
"Deans",2022-09-17 01:59:00,0.25,25.493
"Deans",2022-09-17 02:09:00,0.25,25.468
"Deans",2022-09-17 02:19:00,0.25,25.426
"Deans",2022-09-17 02:29:00,0.25,25.426
"Deans",2022-09-17 02:39:00,0.25,25.409
"Deans",2022-09-17 02:49:00,0.25,25.401
"Deans",2022-09-17 02:59:00,0.25,25.376
"Deans",2022-09-17 03:09:00,0.25,25.35
"Deans",2022-09-17 03:19:00,0.25,25.325
"Deans",2022-09-17 03:29:00,0.25,25.308
"Deans",2022-09-17 03:39:00,0.25,25.275
