"site","date","depth","temp"
"Sister3",2022-09-07 17:58:00,0.25,27.732
"Sister3",2022-09-07 18:08:00,0.25,27.554
"Sister3",2022-09-07 18:18:00,0.25,27.613
"Sister3",2022-09-07 18:28:00,0.25,27.732
"Sister3",2022-09-07 18:38:00,0.25,27.647
"Sister3",2022-09-07 18:48:00,0.25,27.639
"Sister3",2022-09-07 18:58:00,0.25,27.681
"Sister3",2022-09-07 19:08:00,0.25,27.656
"Sister3",2022-09-07 19:18:00,0.25,27.656
"Sister3",2022-09-07 19:28:00,0.25,27.69
"Sister3",2022-09-07 19:38:00,0.25,27.681
"Sister3",2022-09-07 19:48:00,0.25,27.622
"Sister3",2022-09-07 19:58:00,0.25,27.622
"Sister3",2022-09-07 20:08:00,0.25,27.605
"Sister3",2022-09-07 20:18:00,0.25,27.63
"Sister3",2022-09-07 20:28:00,0.25,27.656
"Sister3",2022-09-07 20:38:00,0.25,27.656
"Sister3",2022-09-07 20:48:00,0.25,27.639
"Sister3",2022-09-07 20:58:00,0.25,27.639
"Sister3",2022-09-07 21:08:00,0.25,27.647
"Sister3",2022-09-07 21:18:00,0.25,27.647
"Sister3",2022-09-07 21:28:00,0.25,27.639
"Sister3",2022-09-07 21:38:00,0.25,27.622
"Sister3",2022-09-07 21:48:00,0.25,27.647
"Sister3",2022-09-07 21:58:00,0.25,27.63
"Sister3",2022-09-07 22:08:00,0.25,27.639
"Sister3",2022-09-07 22:18:00,0.25,27.63
"Sister3",2022-09-07 22:28:00,0.25,27.647
"Sister3",2022-09-07 22:38:00,0.25,27.664
"Sister3",2022-09-07 22:48:00,0.25,27.656
"Sister3",2022-09-07 22:58:00,0.25,27.673
"Sister3",2022-09-07 23:08:00,0.25,27.656
"Sister3",2022-09-07 23:18:00,0.25,27.613
"Sister3",2022-09-07 23:28:00,0.25,27.596
"Sister3",2022-09-07 23:38:00,0.25,27.562
"Sister3",2022-09-07 23:48:00,0.25,27.502
"Sister3",2022-09-07 23:58:00,0.25,27.502
"Sister3",2022-09-08 00:08:00,0.25,27.477
"Sister3",2022-09-08 00:18:00,0.25,27.426
"Sister3",2022-09-08 00:28:00,0.25,27.426
"Sister3",2022-09-08 00:38:00,0.25,27.392
"Sister3",2022-09-08 00:48:00,0.25,27.341
"Sister3",2022-09-08 00:58:00,0.25,27.349
"Sister3",2022-09-08 01:08:00,0.25,27.332
"Sister3",2022-09-08 01:18:00,0.25,27.307
"Sister3",2022-09-08 01:28:00,0.25,27.281
"Sister3",2022-09-08 01:38:00,0.25,27.247
"Sister3",2022-09-08 01:48:00,0.25,27.247
"Sister3",2022-09-08 01:58:00,0.25,27.18
"Sister3",2022-09-08 02:08:00,0.25,27.171
"Sister3",2022-09-08 02:18:00,0.25,27.171
"Sister3",2022-09-08 02:28:00,0.25,27.154
"Sister3",2022-09-08 02:38:00,0.25,27.103
"Sister3",2022-09-08 02:48:00,0.25,27.103
"Sister3",2022-09-08 02:58:00,0.25,27.069
"Sister3",2022-09-08 03:08:00,0.25,27.069
"Sister3",2022-09-08 03:18:00,0.25,27.044
"Sister3",2022-09-08 03:28:00,0.25,27.027
"Sister3",2022-09-08 03:38:00,0.25,27.018
"Sister3",2022-09-08 03:48:00,0.25,26.984
"Sister3",2022-09-08 03:58:00,0.25,26.976
"Sister3",2022-09-08 04:08:00,0.25,26.959
"Sister3",2022-09-08 04:18:00,0.25,26.925
"Sister3",2022-09-08 04:28:00,0.25,26.925
"Sister3",2022-09-08 04:38:00,0.25,26.9
"Sister3",2022-09-08 04:48:00,0.25,26.891
"Sister3",2022-09-08 04:58:00,0.25,26.874
"Sister3",2022-09-08 05:08:00,0.25,26.849
"Sister3",2022-09-08 05:18:00,0.25,26.832
"Sister3",2022-09-08 05:28:00,0.25,26.823
"Sister3",2022-09-08 05:38:00,0.25,26.815
"Sister3",2022-09-08 05:48:00,0.25,26.772
"Sister3",2022-09-08 05:58:00,0.25,26.747
"Sister3",2022-09-08 06:08:00,0.25,26.747
"Sister3",2022-09-08 06:18:00,0.25,26.738
"Sister3",2022-09-08 06:28:00,0.25,26.713
"Sister3",2022-09-08 06:38:00,0.25,26.688
"Sister3",2022-09-08 06:48:00,0.25,26.688
"Sister3",2022-09-08 06:58:00,0.25,26.654
"Sister3",2022-09-08 07:08:00,0.25,26.654
"Sister3",2022-09-08 07:18:00,0.25,26.637
"Sister3",2022-09-08 07:28:00,0.25,26.628
"Sister3",2022-09-08 07:38:00,0.25,26.611
"Sister3",2022-09-08 07:48:00,0.25,26.586
"Sister3",2022-09-08 07:58:00,0.25,26.569
"Sister3",2022-09-08 08:08:00,0.25,26.544
"Sister3",2022-09-08 08:18:00,0.25,26.544
"Sister3",2022-09-08 08:28:00,0.25,26.535
"Sister3",2022-09-08 08:38:00,0.25,26.51
"Sister3",2022-09-08 08:48:00,0.25,26.51
"Sister3",2022-09-08 08:58:00,0.25,26.501
"Sister3",2022-09-08 09:08:00,0.25,26.476
"Sister3",2022-09-08 09:18:00,0.25,26.459
"Sister3",2022-09-08 09:28:00,0.25,26.468
"Sister3",2022-09-08 09:38:00,0.25,26.459
"Sister3",2022-09-08 09:48:00,0.25,26.451
"Sister3",2022-09-08 09:58:00,0.25,26.451
"Sister3",2022-09-08 10:08:00,0.25,26.434
"Sister3",2022-09-08 10:18:00,0.25,26.425
"Sister3",2022-09-08 10:28:00,0.25,26.417
"Sister3",2022-09-08 10:38:00,0.25,26.4
"Sister3",2022-09-08 10:48:00,0.25,26.408
"Sister3",2022-09-08 10:58:00,0.25,26.425
"Sister3",2022-09-08 11:08:00,0.25,26.434
"Sister3",2022-09-08 11:18:00,0.25,26.459
"Sister3",2022-09-08 11:28:00,0.25,26.451
"Sister3",2022-09-08 11:38:00,0.25,26.468
"Sister3",2022-09-08 11:48:00,0.25,26.476
"Sister3",2022-09-08 11:58:00,0.25,26.484
"Sister3",2022-09-08 12:08:00,0.25,26.476
"Sister3",2022-09-08 12:18:00,0.25,26.501
"Sister3",2022-09-08 12:28:00,0.25,26.51
"Sister3",2022-09-08 12:38:00,0.25,26.527
"Sister3",2022-09-08 12:48:00,0.25,26.544
"Sister3",2022-09-08 12:58:00,0.25,26.578
"Sister3",2022-09-08 13:08:00,0.25,26.594
"Sister3",2022-09-08 13:18:00,0.25,26.654
"Sister3",2022-09-08 13:28:00,0.25,26.645
"Sister3",2022-09-08 13:38:00,0.25,26.688
"Sister3",2022-09-08 13:48:00,0.25,26.722
"Sister3",2022-09-08 13:58:00,0.25,26.747
"Sister3",2022-09-08 14:08:00,0.25,26.755
"Sister3",2022-09-08 14:18:00,0.25,26.815
"Sister3",2022-09-08 14:28:00,0.25,26.866
"Sister3",2022-09-08 14:38:00,0.25,26.916
"Sister3",2022-09-08 14:48:00,0.25,26.933
"Sister3",2022-09-08 14:58:00,0.25,26.984
"Sister3",2022-09-08 15:08:00,0.25,27.018
"Sister3",2022-09-08 15:18:00,0.25,27.018
"Sister3",2022-09-08 15:28:00,0.25,27.044
"Sister3",2022-09-08 15:38:00,0.25,27.12
"Sister3",2022-09-08 15:48:00,0.25,27.18
"Sister3",2022-09-08 15:58:00,0.25,27.171
"Sister3",2022-09-08 16:08:00,0.25,27.18
"Sister3",2022-09-08 16:18:00,0.25,27.264
"Sister3",2022-09-08 16:28:00,0.25,27.222
"Sister3",2022-09-08 16:38:00,0.25,27.205
"Sister3",2022-09-08 16:48:00,0.25,27.205
"Sister3",2022-09-08 16:58:00,0.25,27.222
"Sister3",2022-09-08 17:08:00,0.25,27.214
"Sister3",2022-09-08 17:18:00,0.25,27.247
"Sister3",2022-09-08 17:28:00,0.25,27.256
"Sister3",2022-09-08 17:38:00,0.25,27.273
"Sister3",2022-09-08 17:48:00,0.25,27.273
"Sister3",2022-09-08 17:58:00,0.25,27.307
"Sister3",2022-09-08 18:08:00,0.25,27.307
"Sister3",2022-09-08 18:18:00,0.25,27.307
"Sister3",2022-09-08 18:28:00,0.25,27.281
"Sister3",2022-09-08 18:38:00,0.25,27.281
"Sister3",2022-09-08 18:48:00,0.25,27.307
"Sister3",2022-09-08 18:58:00,0.25,27.332
"Sister3",2022-09-08 19:08:00,0.25,27.332
"Sister3",2022-09-08 19:18:00,0.25,27.307
"Sister3",2022-09-08 19:28:00,0.25,27.307
"Sister3",2022-09-08 19:38:00,0.25,27.29
"Sister3",2022-09-08 19:48:00,0.25,27.298
"Sister3",2022-09-08 19:58:00,0.25,27.307
"Sister3",2022-09-08 20:08:00,0.25,27.315
"Sister3",2022-09-08 20:18:00,0.25,27.315
"Sister3",2022-09-08 20:28:00,0.25,27.307
"Sister3",2022-09-08 20:38:00,0.25,27.307
"Sister3",2022-09-08 20:48:00,0.25,27.298
"Sister3",2022-09-08 20:58:00,0.25,27.273
"Sister3",2022-09-08 21:08:00,0.25,27.298
"Sister3",2022-09-08 21:18:00,0.25,27.281
"Sister3",2022-09-08 21:28:00,0.25,27.298
"Sister3",2022-09-08 21:38:00,0.25,27.307
"Sister3",2022-09-08 21:48:00,0.25,27.281
"Sister3",2022-09-08 21:58:00,0.25,27.298
"Sister3",2022-09-08 22:08:00,0.25,27.307
"Sister3",2022-09-08 22:18:00,0.25,27.298
"Sister3",2022-09-08 22:28:00,0.25,27.298
"Sister3",2022-09-08 22:38:00,0.25,27.29
"Sister3",2022-09-08 22:48:00,0.25,27.29
"Sister3",2022-09-08 22:58:00,0.25,27.281
"Sister3",2022-09-08 23:08:00,0.25,27.298
"Sister3",2022-09-08 23:18:00,0.25,27.307
"Sister3",2022-09-08 23:28:00,0.25,27.366
"Sister3",2022-09-08 23:38:00,0.25,27.349
"Sister3",2022-09-08 23:48:00,0.25,27.332
"Sister3",2022-09-08 23:58:00,0.25,27.298
"Sister3",2022-09-09 00:08:00,0.25,27.264
"Sister3",2022-09-09 00:18:00,0.25,27.239
"Sister3",2022-09-09 00:28:00,0.25,27.205
"Sister3",2022-09-09 00:38:00,0.25,27.188
"Sister3",2022-09-09 00:48:00,0.25,27.146
"Sister3",2022-09-09 00:58:00,0.25,27.137
"Sister3",2022-09-09 01:08:00,0.25,27.103
"Sister3",2022-09-09 01:18:00,0.25,27.061
"Sister3",2022-09-09 01:28:00,0.25,27.027
"Sister3",2022-09-09 01:38:00,0.25,27.027
"Sister3",2022-09-09 01:48:00,0.25,27.001
"Sister3",2022-09-09 01:58:00,0.25,26.984
"Sister3",2022-09-09 02:08:00,0.25,26.959
"Sister3",2022-09-09 02:18:00,0.25,26.925
"Sister3",2022-09-09 02:28:00,0.25,26.9
"Sister3",2022-09-09 02:38:00,0.25,26.891
"Sister3",2022-09-09 02:48:00,0.25,26.857
"Sister3",2022-09-09 02:58:00,0.25,26.849
"Sister3",2022-09-09 03:08:00,0.25,26.849
"Sister3",2022-09-09 03:18:00,0.25,26.823
"Sister3",2022-09-09 03:28:00,0.25,26.806
"Sister3",2022-09-09 03:38:00,0.25,26.772
"Sister3",2022-09-09 03:48:00,0.25,26.772
"Sister3",2022-09-09 03:58:00,0.25,26.755
"Sister3",2022-09-09 04:08:00,0.25,26.722
"Sister3",2022-09-09 04:18:00,0.25,26.722
"Sister3",2022-09-09 04:28:00,0.25,26.705
"Sister3",2022-09-09 04:38:00,0.25,26.696
"Sister3",2022-09-09 04:48:00,0.25,26.688
"Sister3",2022-09-09 04:58:00,0.25,26.662
"Sister3",2022-09-09 05:08:00,0.25,26.654
"Sister3",2022-09-09 05:18:00,0.25,26.637
"Sister3",2022-09-09 05:28:00,0.25,26.628
"Sister3",2022-09-09 05:38:00,0.25,26.603
"Sister3",2022-09-09 05:48:00,0.25,26.586
"Sister3",2022-09-09 05:58:00,0.25,26.586
"Sister3",2022-09-09 06:08:00,0.25,26.552
"Sister3",2022-09-09 06:18:00,0.25,26.552
"Sister3",2022-09-09 06:28:00,0.25,26.535
"Sister3",2022-09-09 06:38:00,0.25,26.51
"Sister3",2022-09-09 06:48:00,0.25,26.527
"Sister3",2022-09-09 06:58:00,0.25,26.484
"Sister3",2022-09-09 07:08:00,0.25,26.468
"Sister3",2022-09-09 07:18:00,0.25,26.468
"Sister3",2022-09-09 07:28:00,0.25,26.459
"Sister3",2022-09-09 07:38:00,0.25,26.451
"Sister3",2022-09-09 07:48:00,0.25,26.442
"Sister3",2022-09-09 07:58:00,0.25,26.4
"Sister3",2022-09-09 08:08:00,0.25,26.425
"Sister3",2022-09-09 08:18:00,0.25,26.391
"Sister3",2022-09-09 08:28:00,0.25,26.4
"Sister3",2022-09-09 08:38:00,0.25,26.374
"Sister3",2022-09-09 08:48:00,0.25,26.358
"Sister3",2022-09-09 08:58:00,0.25,26.349
"Sister3",2022-09-09 09:08:00,0.25,26.341
"Sister3",2022-09-09 09:18:00,0.25,26.349
"Sister3",2022-09-09 09:28:00,0.25,26.341
"Sister3",2022-09-09 09:38:00,0.25,26.358
"Sister3",2022-09-09 09:48:00,0.25,26.332
"Sister3",2022-09-09 09:58:00,0.25,26.324
"Sister3",2022-09-09 10:08:00,0.25,26.349
"Sister3",2022-09-09 10:18:00,0.25,26.324
"Sister3",2022-09-09 10:28:00,0.25,26.341
"Sister3",2022-09-09 10:38:00,0.25,26.358
"Sister3",2022-09-09 10:48:00,0.25,26.349
"Sister3",2022-09-09 10:58:00,0.25,26.349
"Sister3",2022-09-09 11:08:00,0.25,26.366
"Sister3",2022-09-09 11:18:00,0.25,26.366
"Sister3",2022-09-09 11:28:00,0.25,26.366
"Sister3",2022-09-09 11:38:00,0.25,26.366
"Sister3",2022-09-09 11:48:00,0.25,26.374
"Sister3",2022-09-09 11:58:00,0.25,26.408
"Sister3",2022-09-09 12:08:00,0.25,26.408
"Sister3",2022-09-09 12:18:00,0.25,26.391
"Sister3",2022-09-09 12:28:00,0.25,26.451
"Sister3",2022-09-09 12:38:00,0.25,26.451
"Sister3",2022-09-09 12:48:00,0.25,26.459
"Sister3",2022-09-09 12:58:00,0.25,26.468
"Sister3",2022-09-09 13:08:00,0.25,26.476
"Sister3",2022-09-09 13:18:00,0.25,26.501
"Sister3",2022-09-09 13:28:00,0.25,26.493
"Sister3",2022-09-09 13:38:00,0.25,26.518
"Sister3",2022-09-09 13:48:00,0.25,26.561
"Sister3",2022-09-09 13:58:00,0.25,26.561
"Sister3",2022-09-09 14:08:00,0.25,26.561
"Sister3",2022-09-09 14:18:00,0.25,26.569
"Sister3",2022-09-09 14:28:00,0.25,26.586
"Sister3",2022-09-09 14:38:00,0.25,26.603
"Sister3",2022-09-09 14:48:00,0.25,26.603
"Sister3",2022-09-09 14:58:00,0.25,26.611
"Sister3",2022-09-09 15:08:00,0.25,26.645
"Sister3",2022-09-09 15:18:00,0.25,26.628
"Sister3",2022-09-09 15:28:00,0.25,26.654
"Sister3",2022-09-09 15:38:00,0.25,26.654
"Sister3",2022-09-09 15:48:00,0.25,26.662
"Sister3",2022-09-09 15:58:00,0.25,26.654
"Sister3",2022-09-09 16:08:00,0.25,26.688
"Sister3",2022-09-09 16:18:00,0.25,26.679
"Sister3",2022-09-09 16:28:00,0.25,26.713
"Sister3",2022-09-09 16:38:00,0.25,26.705
"Sister3",2022-09-09 16:48:00,0.25,26.713
"Sister3",2022-09-09 16:58:00,0.25,26.73
"Sister3",2022-09-09 17:08:00,0.25,26.738
"Sister3",2022-09-09 17:18:00,0.25,26.747
"Sister3",2022-09-09 17:28:00,0.25,26.755
"Sister3",2022-09-09 17:38:00,0.25,26.755
"Sister3",2022-09-09 17:48:00,0.25,26.747
"Sister3",2022-09-09 17:58:00,0.25,26.747
"Sister3",2022-09-09 18:08:00,0.25,26.764
"Sister3",2022-09-09 18:18:00,0.25,26.772
"Sister3",2022-09-09 18:28:00,0.25,26.755
"Sister3",2022-09-09 18:38:00,0.25,26.747
"Sister3",2022-09-09 18:48:00,0.25,26.755
"Sister3",2022-09-09 18:58:00,0.25,26.738
"Sister3",2022-09-09 19:08:00,0.25,26.738
"Sister3",2022-09-09 19:18:00,0.25,26.772
"Sister3",2022-09-09 19:28:00,0.25,26.764
"Sister3",2022-09-09 19:38:00,0.25,26.747
"Sister3",2022-09-09 19:48:00,0.25,26.73
"Sister3",2022-09-09 19:58:00,0.25,26.705
"Sister3",2022-09-09 20:08:00,0.25,26.688
"Sister3",2022-09-09 20:18:00,0.25,26.671
"Sister3",2022-09-09 20:28:00,0.25,26.662
"Sister3",2022-09-09 20:38:00,0.25,26.62
"Sister3",2022-09-09 20:48:00,0.25,26.611
"Sister3",2022-09-09 20:58:00,0.25,26.594
"Sister3",2022-09-09 21:08:00,0.25,26.594
"Sister3",2022-09-09 21:18:00,0.25,26.569
"Sister3",2022-09-09 21:28:00,0.25,26.569
"Sister3",2022-09-09 21:38:00,0.25,26.544
"Sister3",2022-09-09 21:48:00,0.25,26.535
"Sister3",2022-09-09 21:58:00,0.25,26.51
"Sister3",2022-09-09 22:08:00,0.25,26.51
"Sister3",2022-09-09 22:18:00,0.25,26.476
"Sister3",2022-09-09 22:28:00,0.25,26.476
"Sister3",2022-09-09 22:38:00,0.25,26.459
"Sister3",2022-09-09 22:48:00,0.25,26.476
"Sister3",2022-09-09 22:58:00,0.25,26.468
"Sister3",2022-09-09 23:08:00,0.25,26.434
"Sister3",2022-09-09 23:18:00,0.25,26.442
"Sister3",2022-09-09 23:28:00,0.25,26.417
"Sister3",2022-09-09 23:38:00,0.25,26.408
"Sister3",2022-09-09 23:48:00,0.25,26.4
"Sister3",2022-09-09 23:58:00,0.25,26.391
"Sister3",2022-09-10 00:08:00,0.25,26.374
"Sister3",2022-09-10 00:18:00,0.25,26.358
"Sister3",2022-09-10 00:28:00,0.25,26.366
"Sister3",2022-09-10 00:38:00,0.25,26.341
"Sister3",2022-09-10 00:48:00,0.25,26.315
"Sister3",2022-09-10 00:58:00,0.25,26.29
"Sister3",2022-09-10 01:08:00,0.25,26.298
"Sister3",2022-09-10 01:18:00,0.25,26.273
"Sister3",2022-09-10 01:28:00,0.25,26.281
"Sister3",2022-09-10 01:38:00,0.25,26.281
"Sister3",2022-09-10 01:48:00,0.25,26.273
"Sister3",2022-09-10 01:58:00,0.25,26.239
"Sister3",2022-09-10 02:08:00,0.25,26.231
"Sister3",2022-09-10 02:18:00,0.25,26.205
"Sister3",2022-09-10 02:28:00,0.25,26.188
"Sister3",2022-09-10 02:38:00,0.25,26.188
"Sister3",2022-09-10 02:48:00,0.25,26.188
"Sister3",2022-09-10 02:58:00,0.25,26.163
"Sister3",2022-09-10 03:08:00,0.25,26.171
"Sister3",2022-09-10 03:18:00,0.25,26.155
"Sister3",2022-09-10 03:28:00,0.25,26.138
"Sister3",2022-09-10 03:38:00,0.25,26.112
"Sister3",2022-09-10 03:48:00,0.25,26.104
"Sister3",2022-09-10 03:58:00,0.25,26.079
"Sister3",2022-09-10 04:08:00,0.25,26.062
"Sister3",2022-09-10 04:18:00,0.25,26.045
"Sister3",2022-09-10 04:28:00,0.25,26.019
"Sister3",2022-09-10 04:38:00,0.25,26.011
"Sister3",2022-09-10 04:48:00,0.25,26.011
"Sister3",2022-09-10 04:58:00,0.25,26.003
"Sister3",2022-09-10 05:08:00,0.25,25.986
"Sister3",2022-09-10 05:18:00,0.25,25.977
"Sister3",2022-09-10 05:28:00,0.25,25.96
"Sister3",2022-09-10 05:38:00,0.25,25.935
"Sister3",2022-09-10 05:48:00,0.25,25.927
"Sister3",2022-09-10 05:58:00,0.25,25.935
"Sister3",2022-09-10 06:08:00,0.25,25.918
"Sister3",2022-09-10 06:18:00,0.25,25.884
"Sister3",2022-09-10 06:28:00,0.25,25.901
"Sister3",2022-09-10 06:38:00,0.25,25.876
"Sister3",2022-09-10 06:48:00,0.25,25.876
"Sister3",2022-09-10 06:58:00,0.25,25.859
"Sister3",2022-09-10 07:08:00,0.25,25.834
"Sister3",2022-09-10 07:18:00,0.25,25.842
"Sister3",2022-09-10 07:28:00,0.25,25.825
"Sister3",2022-09-10 07:38:00,0.25,25.8
"Sister3",2022-09-10 07:48:00,0.25,25.808
"Sister3",2022-09-10 07:58:00,0.25,25.791
"Sister3",2022-09-10 08:08:00,0.25,25.8
"Sister3",2022-09-10 08:18:00,0.25,25.791
"Sister3",2022-09-10 08:28:00,0.25,25.766
"Sister3",2022-09-10 08:38:00,0.25,25.775
"Sister3",2022-09-10 08:48:00,0.25,25.758
"Sister3",2022-09-10 08:58:00,0.25,25.741
"Sister3",2022-09-10 09:08:00,0.25,25.741
"Sister3",2022-09-10 09:18:00,0.25,25.741
"Sister3",2022-09-10 09:28:00,0.25,25.724
"Sister3",2022-09-10 09:38:00,0.25,25.724
"Sister3",2022-09-10 09:48:00,0.25,25.707
"Sister3",2022-09-10 09:58:00,0.25,25.707
"Sister3",2022-09-10 10:08:00,0.25,25.707
"Sister3",2022-09-10 10:18:00,0.25,25.699
"Sister3",2022-09-10 10:28:00,0.25,25.673
"Sister3",2022-09-10 10:38:00,0.25,25.682
"Sister3",2022-09-10 10:48:00,0.25,25.673
"Sister3",2022-09-10 10:58:00,0.25,25.673
"Sister3",2022-09-10 11:08:00,0.25,25.673
"Sister3",2022-09-10 11:18:00,0.25,25.682
"Sister3",2022-09-10 11:28:00,0.25,25.69
"Sister3",2022-09-10 11:38:00,0.25,25.665
"Sister3",2022-09-10 11:48:00,0.25,25.682
"Sister3",2022-09-10 11:58:00,0.25,25.682
"Sister3",2022-09-10 12:08:00,0.25,25.699
"Sister3",2022-09-10 12:18:00,0.25,25.69
"Sister3",2022-09-10 12:28:00,0.25,25.673
"Sister3",2022-09-10 12:38:00,0.25,25.665
"Sister3",2022-09-10 12:48:00,0.25,25.656
"Sister3",2022-09-10 12:58:00,0.25,25.648
"Sister3",2022-09-10 13:08:00,0.25,25.656
"Sister3",2022-09-10 13:18:00,0.25,25.656
"Sister3",2022-09-10 13:28:00,0.25,25.665
"Sister3",2022-09-10 13:38:00,0.25,25.673
"Sister3",2022-09-10 13:48:00,0.25,25.682
"Sister3",2022-09-10 13:58:00,0.25,25.665
"Sister3",2022-09-10 14:08:00,0.25,25.682
"Sister3",2022-09-10 14:18:00,0.25,25.682
"Sister3",2022-09-10 14:28:00,0.25,25.69
"Sister3",2022-09-10 14:38:00,0.25,25.69
"Sister3",2022-09-10 14:48:00,0.25,25.673
"Sister3",2022-09-10 14:58:00,0.25,25.682
"Sister3",2022-09-10 15:08:00,0.25,25.699
"Sister3",2022-09-10 15:18:00,0.25,25.699
"Sister3",2022-09-10 15:28:00,0.25,25.69
"Sister3",2022-09-10 15:38:00,0.25,25.699
"Sister3",2022-09-10 15:48:00,0.25,25.699
"Sister3",2022-09-10 15:58:00,0.25,25.69
"Sister3",2022-09-10 16:08:00,0.25,25.69
"Sister3",2022-09-10 16:18:00,0.25,25.682
"Sister3",2022-09-10 16:28:00,0.25,25.682
"Sister3",2022-09-10 16:38:00,0.25,25.69
"Sister3",2022-09-10 16:48:00,0.25,25.682
"Sister3",2022-09-10 16:58:00,0.25,25.673
"Sister3",2022-09-10 17:08:00,0.25,25.682
"Sister3",2022-09-10 17:18:00,0.25,25.665
"Sister3",2022-09-10 17:28:00,0.25,25.682
"Sister3",2022-09-10 17:38:00,0.25,25.648
"Sister3",2022-09-10 17:48:00,0.25,25.656
"Sister3",2022-09-10 17:58:00,0.25,25.656
"Sister3",2022-09-10 18:08:00,0.25,25.64
"Sister3",2022-09-10 18:18:00,0.25,25.648
"Sister3",2022-09-10 18:28:00,0.25,25.648
"Sister3",2022-09-10 18:38:00,0.25,25.64
"Sister3",2022-09-10 18:48:00,0.25,25.631
"Sister3",2022-09-10 18:58:00,0.25,25.623
"Sister3",2022-09-10 19:08:00,0.25,25.606
"Sister3",2022-09-10 19:18:00,0.25,25.614
"Sister3",2022-09-10 19:28:00,0.25,25.597
"Sister3",2022-09-10 19:38:00,0.25,25.597
"Sister3",2022-09-10 19:48:00,0.25,25.597
"Sister3",2022-09-10 19:58:00,0.25,25.581
"Sister3",2022-09-10 20:08:00,0.25,25.581
"Sister3",2022-09-10 20:18:00,0.25,25.572
"Sister3",2022-09-10 20:28:00,0.25,25.555
"Sister3",2022-09-10 20:38:00,0.25,25.564
"Sister3",2022-09-10 20:48:00,0.25,25.547
"Sister3",2022-09-10 20:58:00,0.25,25.555
"Sister3",2022-09-10 21:08:00,0.25,25.547
"Sister3",2022-09-10 21:18:00,0.25,25.53
"Sister3",2022-09-10 21:28:00,0.25,25.538
"Sister3",2022-09-10 21:38:00,0.25,25.53
"Sister3",2022-09-10 21:48:00,0.25,25.513
"Sister3",2022-09-10 21:58:00,0.25,25.496
"Sister3",2022-09-10 22:08:00,0.25,25.505
"Sister3",2022-09-10 22:18:00,0.25,25.488
"Sister3",2022-09-10 22:28:00,0.25,25.496
"Sister3",2022-09-10 22:38:00,0.25,25.496
"Sister3",2022-09-10 22:48:00,0.25,25.471
"Sister3",2022-09-10 22:58:00,0.25,25.471
"Sister3",2022-09-10 23:08:00,0.25,25.479
"Sister3",2022-09-10 23:18:00,0.25,25.454
"Sister3",2022-09-10 23:28:00,0.25,25.446
"Sister3",2022-09-10 23:38:00,0.25,25.446
"Sister3",2022-09-10 23:48:00,0.25,25.437
"Sister3",2022-09-10 23:58:00,0.25,25.42
"Sister3",2022-09-11 00:08:00,0.25,25.42
"Sister3",2022-09-11 00:18:00,0.25,25.42
"Sister3",2022-09-11 00:28:00,0.25,25.404
"Sister3",2022-09-11 00:38:00,0.25,25.412
"Sister3",2022-09-11 00:48:00,0.25,25.404
"Sister3",2022-09-11 00:58:00,0.25,25.395
"Sister3",2022-09-11 01:08:00,0.25,25.378
"Sister3",2022-09-11 01:18:00,0.25,25.387
"Sister3",2022-09-11 01:28:00,0.25,25.378
"Sister3",2022-09-11 01:38:00,0.25,25.361
"Sister3",2022-09-11 01:48:00,0.25,25.378
"Sister3",2022-09-11 01:58:00,0.25,25.345
"Sister3",2022-09-11 02:08:00,0.25,25.353
"Sister3",2022-09-11 02:18:00,0.25,25.336
"Sister3",2022-09-11 02:28:00,0.25,25.319
"Sister3",2022-09-11 02:38:00,0.25,25.345
"Sister3",2022-09-11 02:48:00,0.25,25.345
"Sister3",2022-09-11 02:58:00,0.25,25.319
"Sister3",2022-09-11 03:08:00,0.25,25.319
"Sister3",2022-09-11 03:18:00,0.25,25.311
"Sister3",2022-09-11 03:28:00,0.25,25.311
"Sister3",2022-09-11 03:38:00,0.25,25.294
"Sister3",2022-09-11 03:48:00,0.25,25.26
"Sister3",2022-09-11 03:58:00,0.25,25.277
"Sister3",2022-09-11 04:08:00,0.25,25.269
"Sister3",2022-09-11 04:18:00,0.25,25.26
"Sister3",2022-09-11 04:28:00,0.25,25.269
"Sister3",2022-09-11 04:38:00,0.25,25.252
"Sister3",2022-09-11 04:48:00,0.25,25.252
"Sister3",2022-09-11 04:58:00,0.25,25.235
"Sister3",2022-09-11 05:08:00,0.25,25.227
"Sister3",2022-09-11 05:18:00,0.25,25.235
"Sister3",2022-09-11 05:28:00,0.25,25.218
"Sister3",2022-09-11 05:38:00,0.25,25.227
"Sister3",2022-09-11 05:48:00,0.25,25.185
"Sister3",2022-09-11 05:58:00,0.25,25.185
"Sister3",2022-09-11 06:08:00,0.25,25.193
"Sister3",2022-09-11 06:18:00,0.25,25.176
"Sister3",2022-09-11 06:28:00,0.25,25.168
"Sister3",2022-09-11 06:38:00,0.25,25.168
"Sister3",2022-09-11 06:48:00,0.25,25.176
"Sister3",2022-09-11 06:58:00,0.25,25.176
"Sister3",2022-09-11 07:08:00,0.25,25.168
"Sister3",2022-09-11 07:18:00,0.25,25.151
"Sister3",2022-09-11 07:28:00,0.25,25.142
"Sister3",2022-09-11 07:38:00,0.25,25.142
"Sister3",2022-09-11 07:48:00,0.25,25.151
"Sister3",2022-09-11 07:58:00,0.25,25.126
"Sister3",2022-09-11 08:08:00,0.25,25.126
