Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-07-27 10:26:19	38.14	 	 	 	 	
2022-07-27 10:26:20	38.22	 	 	 	 	
2022-07-27 10:26:21	38.18	 	 	 	 	
2022-07-27 10:26:22	38.18	 	 	 	 	
2022-07-27 10:26:23	38.18	 	 	 	 	
2022-07-27 10:26:24	38.18	 	 	 	 	
2022-07-27 10:26:25	38.14	 	 	 	 	
2022-07-27 10:26:26	38.18	 	 	 	 	
2022-07-27 10:26:27	38.18	 	 	 	 	
2022-07-27 10:26:28	38.14	 	 	 	 	
2022-07-27 10:26:29	38.09	 	 	 	 	
2022-07-27 10:26:30	38.09	 	 	 	 	
2022-07-27 10:26:31	38.09	 	 	 	 	
2022-07-27 10:26:32	38.09	 	 	 	 	
2022-07-27 10:26:33	38.09	 	 	 	 	
2022-07-27 10:26:34	38.09	 	 	 	 	
2022-07-27 10:26:35	38.09	 	 	 	 	
2022-07-27 10:26:36	38.05	 	 	 	 	
2022-07-27 10:26:37	38.09	 	 	 	 	
2022-07-27 10:26:38	38.09	 	 	 	 	
2022-07-27 10:26:39	38.09	 	 	 	 	
2022-07-27 10:26:40	38.05	 	 	 	 	
2022-07-27 10:26:41	38.01	 	 	 	 	
2022-07-27 10:26:42	38.01	 	 	 	 	
2022-07-27 10:26:43	38.05	 	 	 	 	
2022-07-27 10:26:44	38.01	 	 	 	 	
2022-07-27 10:26:45	37.96	 	 	 	 	
2022-07-27 10:26:46	37.96	 	 	 	 	
2022-07-27 10:26:47	38.01	 	 	 	 	
2022-07-27 10:26:48	37.96	 	 	 	 	
2022-07-27 10:26:49	38.01	 	 	 	 	
2022-07-27 10:26:50	37.96	 	 	 	 	
2022-07-27 10:26:51	37.96	 	 	 	 	
2022-07-27 10:26:52	37.96	 	 	 	 	
2022-07-27 10:26:53	37.96	 	 	 	 	
2022-07-27 10:26:54	38.01	 	 	 	 	
2022-07-27 10:26:55	37.96	 	 	 	 	
2022-07-27 10:26:56	37.96	 	 	 	 	
2022-07-27 10:26:57	37.92	 	 	 	 	
2022-07-27 10:26:58	37.92	 	 	 	 	
2022-07-27 10:26:59	37.92	 	 	 	 	
2022-07-27 10:27:00	37.92	 	 	 	 	
2022-07-27 10:27:01	37.88	 	 	 	 	
2022-07-27 10:27:02	37.92	 	 	 	 	
2022-07-27 10:27:03	37.88	 	 	 	 	
2022-07-27 10:27:04	37.88	 	 	 	 	
2022-07-27 10:27:05	37.88	 	 	 	 	
2022-07-27 10:27:06	37.84	 	 	 	 	
2022-07-27 10:27:07	37.84	 	 	 	 	
2022-07-27 10:27:08	37.84	 	 	 	 	
2022-07-27 10:27:09	37.88	 	 	 	 	
2022-07-27 10:27:10	37.84	 	 	 	 	
2022-07-27 10:27:11	37.84	 	 	 	 	
2022-07-27 10:27:12	37.88	 	 	 	 	
2022-07-27 10:27:13	37.84	 	 	 	 	
2022-07-27 10:27:14	37.84	 	 	 	 	
2022-07-27 10:27:15	37.79	 	 	 	 	
2022-07-27 10:27:16	37.79	 	 	 	 	
2022-07-27 10:27:17	37.75	 	 	 	 	
2022-07-27 10:27:18	37.75	 	 	 	 	
2022-07-27 10:27:19	37.84	 	 	 	 	
2022-07-27 10:27:20	37.79	 	 	 	 	
2022-07-27 10:27:21	37.75	 	 	 	 	
2022-07-27 10:27:22	37.75	 	 	 	 	
2022-07-27 10:27:23	37.75	 	 	 	 	
2022-07-27 10:27:24	37.71	 	 	 	 	
2022-07-27 10:27:25	37.71	 	 	 	 	
2022-07-27 10:27:26	37.75	 	 	 	 	
2022-07-27 10:27:27	37.71	 	 	 	 	
2022-07-27 10:27:28	37.75	 	 	 	 	
2022-07-27 10:27:29	37.71	 	 	 	 	
2022-07-27 10:27:30	37.66	 	 	 	 	
2022-07-27 10:27:31	37.66	 	 	 	 	
2022-07-27 10:27:32	37.71	 	 	 	 	
2022-07-27 10:27:33	37.66	 	 	 	 	
2022-07-27 10:27:34	37.66	 	 	 	 	
2022-07-27 10:27:35	37.62	 	 	 	 	
2022-07-27 10:27:36	37.66	 	 	 	 	
2022-07-27 10:27:37	37.66	 	 	 	 	
2022-07-27 10:27:38	37.62	 	 	 	 	
2022-07-27 10:27:39	37.62	 	 	 	 	
2022-07-27 10:27:40	37.66	 	 	 	 	
2022-07-27 10:27:41	37.62	 	 	 	 	
2022-07-27 10:27:42	37.58	 	 	 	 	
2022-07-27 10:27:43	37.58	 	 	 	 	
2022-07-27 10:27:44	37.58	 	 	 	 	
2022-07-27 10:27:45	37.54	 	 	 	 	
2022-07-27 10:27:46	37.54	 	 	 	 	
2022-07-27 10:27:47	37.54	 	 	 	 	
2022-07-27 10:27:48	37.54	 	 	 	 	
2022-07-27 10:27:49	37.54	 	 	 	 	
2022-07-27 10:27:50	37.54	 	 	 	 	
2022-07-27 10:27:51	37.49	 	 	 	 	
2022-07-27 10:27:52	37.49	 	 	 	 	
2022-07-27 10:27:53	37.49	 	 	 	 	
2022-07-27 10:27:54	37.49	 	 	 	 	
2022-07-27 10:27:55	37.45	 	 	 	 	
2022-07-27 10:27:56	37.45	 	 	 	 	
2022-07-27 10:27:57	37.45	 	 	 	 	
2022-07-27 10:27:58	37.41	 	 	 	 	
2022-07-27 10:27:59	37.45	 	 	 	 	
2022-07-27 10:28:00	37.41	 	 	 	 	
2022-07-27 10:28:01	37.41	 	 	 	 	
2022-07-27 10:28:02	37.36	 	 	 	 	
2022-07-27 10:28:03	37.36	 	 	 	 	
2022-07-27 10:28:04	37.36	 	 	 	 	
2022-07-27 10:28:05	37.36	 	 	 	 	
2022-07-27 10:28:06	37.41	 	 	 	 	
2022-07-27 10:28:07	37.36	 	 	 	 	
2022-07-27 10:28:08	37.36	 	 	 	 	
2022-07-27 10:28:09	37.32	 	 	 	 	
2022-07-27 10:28:10	37.36	 	 	 	 	
2022-07-27 10:28:11	37.36	 	 	 	 	
2022-07-27 10:28:12	37.32	 	 	 	 	
2022-07-27 10:28:13	37.28	 	 	 	 	
2022-07-27 10:28:14	37.32	 	 	 	 	
2022-07-27 10:28:15	37.23	 	 	 	 	
2022-07-27 10:28:16	37.28	 	 	 	 	
2022-07-27 10:28:17	37.28	 	 	 	 	
2022-07-27 10:28:18	37.28	 	 	 	 	
2022-07-27 10:28:19	37.23	 	 	 	 	
2022-07-27 10:28:20	37.19	 	 	 	 	
2022-07-27 10:28:21	37.28	 	 	 	 	
2022-07-27 10:28:22	37.23	 	 	 	 	
2022-07-27 10:28:23	37.19	 	 	 	 	
2022-07-27 10:28:24	37.19	 	 	 	 	
2022-07-27 10:28:25	37.19	 	 	 	 	
2022-07-27 10:28:26	37.19	 	 	 	 	
2022-07-27 10:28:27	37.19	 	 	 	 	
2022-07-27 10:28:28	37.19	 	 	 	 	
2022-07-27 10:28:29	37.19	 	 	 	 	
2022-07-27 10:28:30	37.19	 	 	 	 	
2022-07-27 10:28:31	37.15	 	 	 	 	
2022-07-27 10:28:32	37.15	 	 	 	 	
2022-07-27 10:28:33	37.15	 	 	 	 	
2022-07-27 10:28:34	37.11	 	 	 	 	
2022-07-27 10:28:35	37.11	 	 	 	 	
2022-07-27 10:28:36	37.11	 	 	 	 	
2022-07-27 10:28:37	37.11	 	 	 	 	
2022-07-27 10:28:38	37.11	 	 	 	 	
2022-07-27 10:28:39	37.06	 	 	 	 	
2022-07-27 10:28:40	37.11	 	 	 	 	
2022-07-27 10:28:41	37.11	 	 	 	 	
2022-07-27 10:28:42	37.06	 	 	 	 	
2022-07-27 10:28:43	37.06	 	 	 	 	
2022-07-27 10:28:44	37.02	 	 	 	 	
2022-07-27 10:28:45	37.02	 	 	 	 	
2022-07-27 10:28:46	37.02	 	 	 	 	
2022-07-27 10:28:47	37.02	 	 	 	 	
2022-07-27 10:28:48	36.98	 	 	 	 	
2022-07-27 10:28:49	36.98	 	 	 	 	
2022-07-27 10:28:50	37.02	 	 	 	 	
2022-07-27 10:28:51	36.98	 	 	 	 	
2022-07-27 10:28:52	36.93	 	 	 	 	
2022-07-27 10:28:53	36.93	 	 	 	 	
2022-07-27 10:28:54	36.93	 	 	 	 	
2022-07-27 10:28:55	36.93	 	 	 	 	
2022-07-27 10:28:56	36.89	 	 	 	 	
2022-07-27 10:28:57	36.89	 	 	 	 	
2022-07-27 10:28:58	36.85	 	 	 	 	
2022-07-27 10:28:59	36.89	 	 	 	 	
2022-07-27 10:29:00	36.85	 	 	 	 	
2022-07-27 10:29:01	36.81	 	 	 	 	
2022-07-27 10:29:02	36.81	 	 	 	 	
2022-07-27 10:29:03	36.85	 	 	 	 	
2022-07-27 10:29:04	36.81	 	 	 	 	
2022-07-27 10:29:05	36.81	 	 	 	 	
2022-07-27 10:29:06	36.81	 	 	 	 	
2022-07-27 10:29:07	36.76	 	 	 	 	
2022-07-27 10:29:08	36.76	 	 	 	 	
2022-07-27 10:29:09	36.72	 	 	 	 	
2022-07-27 10:29:10	36.72	 	 	 	 	
2022-07-27 10:29:11	36.72	 	 	 	 	
2022-07-27 10:29:12	36.72	 	 	 	 	
2022-07-27 10:29:13	36.68	 	 	 	 	
2022-07-27 10:29:14	36.68	 	 	 	 	
2022-07-27 10:29:15	36.63	 	 	 	 	
2022-07-27 10:29:16	36.63	 	 	 	 	
2022-07-27 10:29:17	36.63	 	 	 	 	
2022-07-27 10:29:18	36.59	 	 	 	 	
2022-07-27 10:29:19	36.59	 	 	 	 	
2022-07-27 10:29:20	36.59	 	 	 	 	
2022-07-27 10:29:21	36.63	 	 	 	 	
2022-07-27 10:29:22	36.59	 	 	 	 	
2022-07-27 10:29:23	36.55	 	 	 	 	
2022-07-27 10:29:24	36.55	 	 	 	 	
2022-07-27 10:29:25	36.55	 	 	 	 	
2022-07-27 10:29:26	36.51	 	 	 	 	
2022-07-27 10:29:27	36.46	 	 	 	 	
2022-07-27 10:29:28	36.51	 	 	 	 	
2022-07-27 10:29:29	36.51	 	 	 	 	
2022-07-27 10:29:30	36.51	 	 	 	 	
2022-07-27 10:29:31	36.46	 	 	 	 	
2022-07-27 10:29:32	36.46	 	 	 	 	
2022-07-27 10:29:33	36.42	 	 	 	 	
2022-07-27 10:29:34	36.46	 	 	 	 	
2022-07-27 10:29:35	36.42	 	 	 	 	
2022-07-27 10:29:36	36.38	 	 	 	 	
2022-07-27 10:29:37	36.38	 	 	 	 	
2022-07-27 10:29:38	36.46	 	 	 	 	
2022-07-27 10:29:39	36.38	 	 	 	 	
2022-07-27 10:29:40	36.33	 	 	 	 	
2022-07-27 10:29:41	36.33	 	 	 	 	
2022-07-27 10:29:42	36.33	 	 	 	 	
2022-07-27 10:29:43	36.29	 	 	 	 	
2022-07-27 10:29:44	36.33	 	 	 	 	
2022-07-27 10:29:45	36.25	 	 	 	 	
2022-07-27 10:29:46	36.29	 	 	 	 	
2022-07-27 10:29:47	36.25	 	 	 	 	
2022-07-27 10:29:48	36.25	 	 	 	 	
2022-07-27 10:29:49	36.25	 	 	 	 	
2022-07-27 10:29:50	36.25	 	 	 	 	
2022-07-27 10:29:51	36.25	 	 	 	 	
2022-07-27 10:29:52	36.25	 	 	 	 	
2022-07-27 10:29:53	36.21	 	 	 	 	
2022-07-27 10:29:54	36.21	 	 	 	 	
2022-07-27 10:29:55	36.21	 	 	 	 	
2022-07-27 10:29:56	36.21	 	 	 	 	
2022-07-27 10:29:57	36.21	 	 	 	 	
2022-07-27 10:29:58	36.16	 	 	 	 	
2022-07-27 10:29:59	36.16	 	 	 	 	
2022-07-27 10:30:00	36.12	 	 	 	 	
2022-07-27 10:30:01	36.21	 	 	 	 	
2022-07-27 10:30:02	36.16	 	 	 	 	
2022-07-27 10:30:03	36.16	 	 	 	 	
2022-07-27 10:30:04	36.16	 	 	 	 	
2022-07-27 10:30:05	36.12	 	 	 	 	
2022-07-27 10:30:06	36.08	 	 	 	 	
2022-07-27 10:30:07	36.08	 	 	 	 	
2022-07-27 10:30:08	36.08	 	 	 	 	
2022-07-27 10:30:09	36.12	 	 	 	 	
2022-07-27 10:30:10	36.03	 	 	 	 	
2022-07-27 10:30:11	35.99	 	 	 	 	
2022-07-27 10:30:12	36.03	 	 	 	 	
2022-07-27 10:30:13	35.95	 	 	 	 	
2022-07-27 10:30:14	35.99	 	 	 	 	
2022-07-27 10:30:15	35.99	 	 	 	 	
2022-07-27 10:30:16	35.99	 	 	 	 	
2022-07-27 10:30:17	35.99	 	 	 	 	
2022-07-27 10:30:18	35.95	 	 	 	 	
2022-07-27 10:30:19	35.95	 	 	 	 	
2022-07-27 10:30:20	35.90	 	 	 	 	
2022-07-27 10:30:21	35.90	 	 	 	 	
2022-07-27 10:30:22	35.90	 	 	 	 	
2022-07-27 10:30:23	35.95	 	 	 	 	
2022-07-27 10:30:24	35.86	 	 	 	 	
2022-07-27 10:30:25	35.86	 	 	 	 	
2022-07-27 10:30:26	35.86	 	 	 	 	
2022-07-27 10:30:27	35.86	 	 	 	 	
2022-07-27 10:30:28	35.82	 	 	 	 	
2022-07-27 10:30:29	35.82	 	 	 	 	
2022-07-27 10:30:30	35.82	 	 	 	 	
2022-07-27 10:30:31	35.78	 	 	 	 	
2022-07-27 10:30:32	35.82	 	 	 	 	
2022-07-27 10:30:33	35.78	 	 	 	 	
2022-07-27 10:30:34	35.78	 	 	 	 	
2022-07-27 10:30:35	35.73	 	 	 	 	
2022-07-27 10:30:36	35.78	 	 	 	 	
2022-07-27 10:30:37	35.78	 	 	 	 	
2022-07-27 10:30:38	35.73	 	 	 	 	
2022-07-27 10:30:39	35.69	 	 	 	 	
2022-07-27 10:30:40	35.69	 	 	 	 	
2022-07-27 10:30:41	35.73	 	 	 	 	
2022-07-27 10:30:42	35.69	 	 	 	 	
2022-07-27 10:30:43	35.65	 	 	 	 	
2022-07-27 10:30:44	35.69	 	 	 	 	
2022-07-27 10:30:45	35.69	 	 	 	 	
2022-07-27 10:30:46	35.65	 	 	 	 	
2022-07-27 10:30:47	35.60	 	 	 	 	
2022-07-27 10:30:48	35.60	 	 	 	 	
2022-07-27 10:30:49	35.60	 	 	 	 	
2022-07-27 10:30:50	35.60	 	 	 	 	
2022-07-27 10:30:51	35.60	 	 	 	 	
2022-07-27 10:30:52	35.60	 	 	 	 	
2022-07-27 10:30:53	35.56	 	 	 	 	
2022-07-27 10:30:54	35.60	 	 	 	 	
2022-07-27 10:30:55	35.56	 	 	 	 	
2022-07-27 10:30:56	35.60	 	 	 	 	
2022-07-27 10:30:57	35.56	 	 	 	 	
2022-07-27 10:30:58	35.52	 	 	 	 	
2022-07-27 10:30:59	35.48	 	 	 	 	
2022-07-27 10:31:00	35.52	 	 	 	 	
2022-07-27 10:31:01	35.52	 	 	 	 	
2022-07-27 10:31:02	35.52	 	 	 	 	
2022-07-27 10:31:03	35.48	 	 	 	 	
2022-07-27 10:31:04	35.48	 	 	 	 	
2022-07-27 10:31:05	35.48	 	 	 	 	
2022-07-27 10:31:06	35.43	 	 	 	 	
2022-07-27 10:31:07	35.43	 	 	 	 	
2022-07-27 10:31:08	35.43	 	 	 	 	
2022-07-27 10:31:09	35.43	 	 	 	 	
2022-07-27 10:31:10	35.43	 	 	 	 	
2022-07-27 10:31:11	35.43	 	 	 	 	
2022-07-27 10:31:12	35.43	 	 	 	 	
2022-07-27 10:31:13	35.43	 	 	 	 	
2022-07-27 10:31:14	35.43	 	 	 	 	
2022-07-27 10:31:15	35.35	 	 	 	 	
2022-07-27 10:31:16	35.35	 	 	 	 	
2022-07-27 10:31:17	35.39	 	 	 	 	
2022-07-27 10:31:18	35.35	 	 	 	 	
2022-07-27 10:31:19	35.35	 	 	 	 	
2022-07-27 10:31:20	35.35	 	 	 	 	
2022-07-27 10:31:21	35.30	 	 	 	 	
2022-07-27 10:31:22	35.30	 	 	 	 	
2022-07-27 10:31:23	35.35	 	 	 	 	
2022-07-27 10:31:24	35.30	 	 	 	 	
2022-07-27 10:31:25	35.35	 	 	 	 	
2022-07-27 10:31:26	35.26	 	 	 	 	
2022-07-27 10:31:27	35.30	 	 	 	 	
2022-07-27 10:31:28	35.30	 	 	 	 	
2022-07-27 10:31:29	35.26	 	 	 	 	
2022-07-27 10:31:30	35.22	 	 	 	 	
2022-07-27 10:31:31	35.22	 	 	 	 	
2022-07-27 10:31:32	35.22	 	 	 	 	
2022-07-27 10:31:33	35.18	 	 	 	 	
2022-07-27 10:31:34	35.22	 	 	 	 	
2022-07-27 10:31:35	35.18	 	 	 	 	
2022-07-27 10:31:36	35.18	 	 	 	 	
2022-07-27 10:31:37	35.18	 	 	 	 	
2022-07-27 10:31:38	35.18	 	 	 	 	
2022-07-27 10:31:39	35.18	 	 	 	 	
2022-07-27 10:31:40	35.18	 	 	 	 	
2022-07-27 10:31:41	35.18	 	 	 	 	
2022-07-27 10:31:42	35.09	 	 	 	 	
2022-07-27 10:31:43	35.13	 	 	 	 	
2022-07-27 10:31:44	35.13	 	 	 	 	
2022-07-27 10:31:45	35.09	 	 	 	 	
2022-07-27 10:31:46	35.09	 	 	 	 	
2022-07-27 10:31:47	35.13	 	 	 	 	
2022-07-27 10:31:48	35.05	 	 	 	 	
2022-07-27 10:31:49	35.09	 	 	 	 	
2022-07-27 10:31:50	35.05	 	 	 	 	
2022-07-27 10:31:51	35.09	 	 	 	 	
2022-07-27 10:31:52	35.05	 	 	 	 	
2022-07-27 10:31:53	35.05	 	 	 	 	
2022-07-27 10:31:54	35.05	 	 	 	 	
2022-07-27 10:31:55	35.00	 	 	 	 	
2022-07-27 10:31:56	35.00	 	 	 	 	
2022-07-27 10:31:57	34.96	 	 	 	 	
2022-07-27 10:31:58	35.00	 	 	 	 	
2022-07-27 10:31:59	34.96	 	 	 	 	
2022-07-27 10:32:00	35.00	 	 	 	 	
2022-07-27 10:32:01	34.92	 	 	 	 	
2022-07-27 10:32:02	34.92	 	 	 	 	
2022-07-27 10:32:03	34.92	 	 	 	 	
2022-07-27 10:32:04	34.96	 	 	 	 	
2022-07-27 10:32:05	34.96	 	 	 	 	
2022-07-27 10:32:06	34.88	 	 	 	 	
2022-07-27 10:32:07	34.88	 	 	 	 	
2022-07-27 10:32:08	34.92	 	 	 	 	
2022-07-27 10:32:09	34.92	 	 	 	 	
2022-07-27 10:32:10	34.88	 	 	 	 	
2022-07-27 10:32:11	34.92	 	 	 	 	
2022-07-27 10:32:12	34.88	 	 	 	 	
2022-07-27 10:32:13	34.88	 	 	 	 	
2022-07-27 10:32:14	34.92	 	 	 	 	
2022-07-27 10:32:15	34.88	 	 	 	 	
2022-07-27 10:32:16	34.88	 	 	 	 	
2022-07-27 10:32:17	34.92	 	 	 	 	
2022-07-27 10:32:18	34.88	 	 	 	 	
2022-07-27 10:32:19	34.88	 	 	 	 	
2022-07-27 10:32:20	34.88	 	 	 	 	
2022-07-27 10:32:21	34.92	 	 	 	 	
2022-07-27 10:32:22	34.88	 	 	 	 	
2022-07-27 10:32:23	34.88	 	 	 	 	
2022-07-27 10:32:24	34.88	 	 	 	 	
2022-07-27 10:32:25	34.83	 	 	 	 	
2022-07-27 10:32:26	34.88	 	 	 	 	
2022-07-27 10:32:27	34.88	 	 	 	 	
2022-07-27 10:32:28	34.88	 	 	 	 	
2022-07-27 10:32:29	34.88	 	 	 	 	
2022-07-27 10:32:30	34.88	 	 	 	 	
2022-07-27 10:32:31	34.88	 	 	 	 	
2022-07-27 10:32:32	34.83	 	 	 	 	
2022-07-27 10:32:33	34.88	 	 	 	 	
2022-07-27 10:32:34	34.88	 	 	 	 	
2022-07-27 10:32:35	34.83	 	 	 	 	
2022-07-27 10:32:36	34.83	 	 	 	 	
2022-07-27 10:32:37	34.83	 	 	 	 	
2022-07-27 10:32:38	34.88	 	 	 	 	
2022-07-27 10:32:39	34.83	 	 	 	 	
2022-07-27 10:32:40	34.83	 	 	 	 	
2022-07-27 10:32:41	34.88	 	 	 	 	
2022-07-27 10:32:42	34.83	 	 	 	 	
2022-07-27 10:32:43	34.88	 	 	 	 	
2022-07-27 10:32:44	34.88	 	 	 	 	
2022-07-27 10:32:45	34.88	 	 	 	 	
2022-07-27 10:32:46	34.88	 	 	 	 	
2022-07-27 10:32:47	34.83	 	 	 	 	
2022-07-27 10:32:48	34.83	 	 	 	 	
2022-07-27 10:32:49	34.83	 	 	 	 	
2022-07-27 10:32:50	34.83	 	 	 	 	
2022-07-27 10:32:51	34.83	 	 	 	 	
2022-07-27 10:32:52	34.83	 	 	 	 	
2022-07-27 10:32:53	34.88	 	 	 	 	
2022-07-27 10:32:54	34.88	 	 	 	 	
2022-07-27 10:32:55	34.88	 	 	 	 	
2022-07-27 10:32:56	34.88	 	 	 	 	
2022-07-27 10:32:57	34.83	 	 	 	 	
2022-07-27 10:32:58	34.88	 	 	 	 	
2022-07-27 10:32:59	34.88	 	 	 	 	
2022-07-27 10:33:00	34.83	 	 	 	 	
2022-07-27 10:33:01	34.92	 	 	 	 	
2022-07-27 10:33:02	34.92	 	 	 	 	
2022-07-27 10:33:03	34.88	 	 	 	 	
2022-07-27 10:33:04	34.88	 	 	 	 	
2022-07-27 10:33:05	34.88	 	 	 	 	
2022-07-27 10:33:06	34.88	 	 	 	 	
2022-07-27 10:33:07	34.88	 	 	 	 	
2022-07-27 10:33:08	34.88	 	 	 	 	
2022-07-27 10:33:09	34.88	 	 	 	 	
2022-07-27 10:33:10	34.88	 	 	 	 	
2022-07-27 10:33:11	34.92	 	 	 	 	
2022-07-27 10:33:12	34.92	 	 	 	 	
2022-07-27 10:33:13	34.92	 	 	 	 	
2022-07-27 10:33:14	34.92	 	 	 	 	
2022-07-27 10:33:15	35.00	 	 	 	 	
2022-07-27 10:33:16	34.96	 	 	 	 	
2022-07-27 10:33:17	35.00	 	 	 	 	
2022-07-27 10:33:18	34.96	 	 	 	 	
2022-07-27 10:33:19	35.00	 	 	 	 	
2022-07-27 10:33:20	35.05	 	 	 	 	
2022-07-27 10:33:21	35.00	 	 	 	 	
2022-07-27 10:33:22	35.05	 	 	 	 	
2022-07-27 10:33:23	35.09	 	 	 	 	
2022-07-27 10:33:24	35.13	 	 	 	 	
2022-07-27 10:33:25	35.13	 	 	 	 	
2022-07-27 10:33:26	35.13	 	 	 	 	
2022-07-27 10:33:27	35.18	 	 	 	 	
2022-07-27 10:33:28	35.18	 	 	 	 	
2022-07-27 10:33:29	35.22	 	 	 	 	
2022-07-27 10:33:30	35.26	 	 	 	 	
2022-07-27 10:33:31	35.22	 	 	 	 	
2022-07-27 10:33:32	35.22	 	 	 	 	
2022-07-27 10:33:33	35.18	 	 	 	 	
2022-07-27 10:33:34	35.18	 	 	 	 	
2022-07-27 10:33:35	35.22	 	 	 	 	
2022-07-27 10:33:36	35.22	 	 	 	 	
2022-07-27 10:33:37	35.22	 	 	 	 	
2022-07-27 10:33:38	35.18	 	 	 	 	
2022-07-27 10:33:39	35.22	 	 	 	 	
2022-07-27 10:33:40	35.22	 	 	 	 	
2022-07-27 10:33:41	35.26	 	 	 	 	
2022-07-27 10:33:42	35.18	 	 	 	 	
2022-07-27 10:33:43	35.18	 	 	 	 	
2022-07-27 10:33:44	35.22	 	 	 	 	
2022-07-27 10:33:45	35.22	 	 	 	 	
2022-07-27 10:33:46	35.18	 	 	 	 	
2022-07-27 10:33:47	35.22	 	 	 	 	
2022-07-27 10:33:48	35.18	 	 	 	 	
2022-07-27 10:33:49	35.22	 	 	 	 	
2022-07-27 10:33:50	35.18	 	 	 	 	
2022-07-27 10:33:51	35.18	 	 	 	 	
2022-07-27 10:33:52	35.22	 	 	 	 	
2022-07-27 10:33:53	35.18	 	 	 	 	
2022-07-27 10:33:54	35.22	 	 	 	 	
2022-07-27 10:33:55	35.18	 	 	 	 	
2022-07-27 10:33:56	35.26	 	 	 	 	
2022-07-27 10:33:57	35.22	 	 	 	 	
2022-07-27 10:33:58	35.26	 	 	 	 	
2022-07-27 10:33:59	35.22	 	 	 	 	
2022-07-27 10:34:00	35.30	 	 	 	 	
2022-07-27 10:34:01	35.26	 	 	 	 	
2022-07-27 10:34:02	35.22	 	 	 	 	
2022-07-27 10:34:03	35.26	 	 	 	 	
2022-07-27 10:34:04	35.26	 	 	 	 	
2022-07-27 10:34:05	35.22	 	 	 	 	
2022-07-27 10:34:06	35.26	 	 	 	 	
2022-07-27 10:34:07	35.26	 	 	 	 	
2022-07-27 10:34:08	35.26	 	 	 	 	
2022-07-27 10:34:09	35.26	 	 	 	 	
2022-07-27 10:34:10	35.22	 	 	 	 	
2022-07-27 10:34:11	35.26	 	 	 	 	
2022-07-27 10:34:12	35.22	 	 	 	 	
2022-07-27 10:34:13	35.26	 	 	 	 	
2022-07-27 10:34:14	35.26	 	 	 	 	
2022-07-27 10:34:15	35.26	 	 	 	 	
2022-07-27 10:34:16	35.26	 	 	 	 	
2022-07-27 10:34:17	35.26	 	 	 	 	
2022-07-27 10:34:18	35.26	 	 	 	 	
2022-07-27 10:34:19	35.22	 	 	 	 	
2022-07-27 10:34:20	35.26	 	 	 	 	
2022-07-27 10:34:21	35.26	 	 	 	 	
2022-07-27 10:34:22	35.26	 	 	 	 	
2022-07-27 10:34:23	35.30	 	 	 	 	
2022-07-27 10:34:24	35.30	 	 	 	 	
2022-07-27 10:34:25	35.26	 	 	 	 	
2022-07-27 10:34:26	35.30	 	 	 	 	
2022-07-27 10:34:27	35.30	 	 	 	 	
2022-07-27 10:34:28	35.30	 	 	 	 	
2022-07-27 10:34:29	35.30	 	 	 	 	
2022-07-27 10:34:30	35.30	 	 	 	 	
2022-07-27 10:34:31	35.30	 	 	 	 	
2022-07-27 10:34:32	35.30	 	 	 	 	
2022-07-27 10:34:33	35.35	 	 	 	 	
2022-07-27 10:34:34	35.39	 	 	 	 	
2022-07-27 10:34:35	35.35	 	 	 	 	
2022-07-27 10:34:36	35.35	 	 	 	 	
2022-07-27 10:34:37	35.35	 	 	 	 	
2022-07-27 10:34:38	35.39	 	 	 	 	
2022-07-27 10:34:39	35.39	 	 	 	 	
2022-07-27 10:34:40	35.43	 	 	 	 	
2022-07-27 10:34:41	35.48	 	 	 	 	
2022-07-27 10:34:42	35.43	 	 	 	 	
2022-07-27 10:34:43	35.43	 	 	 	 	
2022-07-27 10:34:44	35.48	 	 	 	 	
2022-07-27 10:34:45	35.52	 	 	 	 	
2022-07-27 10:34:46	35.60	 	 	 	 	
2022-07-27 10:34:47	35.65	 	 	 	 	
2022-07-27 10:34:48	35.65	 	 	 	 	
2022-07-27 10:34:49	35.69	 	 	 	 	
2022-07-27 10:34:50	35.69	 	 	 	 	
2022-07-27 10:34:51	35.73	 	 	 	 	
2022-07-27 10:34:52	35.69	 	 	 	 	
2022-07-27 10:34:53	35.73	 	 	 	 	
2022-07-27 10:34:54	35.82	 	 	 	 	
2022-07-27 10:34:55	35.90	 	 	 	 	
2022-07-27 10:34:56	35.95	 	 	 	 	
2022-07-27 10:34:57	35.95	 	 	 	 	
2022-07-27 10:34:58	36.03	 	 	 	 	
2022-07-27 10:34:59	36.03	 	 	 	 	
2022-07-27 10:35:00	36.03	 	 	 	 	
2022-07-27 10:35:01	36.08	 	 	 	 	
2022-07-27 10:35:02	36.12	 	 	 	 	
2022-07-27 10:35:03	36.08	 	 	 	 	
2022-07-27 10:35:04	36.08	 	 	 	 	
2022-07-27 10:35:05	36.08	 	 	 	 	
2022-07-27 10:35:06	36.16	 	 	 	 	
2022-07-27 10:35:07	36.16	 	 	 	 	
2022-07-27 10:35:08	36.16	 	 	 	 	
2022-07-27 10:35:09	36.16	 	 	 	 	
2022-07-27 10:35:10	36.16	 	 	 	 	
2022-07-27 10:35:11	36.16	 	 	 	 	
2022-07-27 10:35:12	36.21	 	 	 	 	
2022-07-27 10:35:13	36.16	 	 	 	 	
2022-07-27 10:35:14	36.16	 	 	 	 	
