"","ch4_diffusion_sim","co2_diffusion_sim","ch4_ebullition_sim","site","nl","date","flux_round_diffusion_CO2","flux_round_diffusion_CH4","flux_round_ebullition_CH4","sim_co2_eq","calc_co2_eq","co2_eq_diff"
"35",0.0129487321601775,3.19789293821872,0.0253716608021839,"Deans",2,2022-08-16,3.22,0.0121,0.0232,4.23254354820247,4.1731,0.0594435482024727
"36",0.0149959366524865,3.66314137591406,0.0289304148532879,"Deans",2,2022-08-16,3.22,0.0121,0.0232,4.84915286656997,4.1731,0.676052866569969
"37",0.0152844494124501,3.2790944011508,0.0368464361035027,"Deans",2,2022-08-16,3.22,0.0121,0.0232,4.68662831008152,4.1731,0.513528310081524
"38",0.00615405930207824,1.85196775389827,0.0238056039450404,"Deans",2,2022-08-16,3.22,0.0121,0.0232,2.66087866157047,4.1731,-1.51222133842953
"39",0.0112606590246006,2.34012263723236,0.0250582662186294,"Deans",2,2022-08-16,3.22,0.0121,0.0232,3.32073361879956,4.1731,-0.852366381200436
"40",0.00841631555698546,2.67669407601322,0.0584425081984092,"Deans",2,2022-08-16,3.22,0.0121,0.0232,4.48188231740888,4.1731,0.308782317408877
"41",0.0186471909645978,3.32657242164745,0.060995291249812,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.47691944143652,4.1731,1.30381944143652
"42",0.0114320217190049,2.1734136498708,0.117089492142343,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.64349452412719,4.1731,1.47039452412719
"43",0.0106296858152604,3.27834588815531,0.00954679092654562,"Deans",2,2022-08-16,3.22,0.0121,0.0232,3.82311076018407,4.1731,-0.349989239815932
"44",0.0126768903075695,3.74359432585065,0.0127112547583931,"Deans",2,2022-08-16,3.22,0.0121,0.0232,4.42907424263164,4.1731,0.255974242631637
"45",0.0129654030675331,3.35954735108739,0.02336762615431,"Deans",2,2022-08-16,3.22,0.0121,0.0232,4.34053914007715,4.1731,0.167439140077149
"46",0.00383501295716121,1.93242070383486,0.0153715470987508,"Deans",2,2022-08-16,3.22,0.0121,0.0232,2.45099782534448,4.1731,-1.72210217465552
"47",0.00894161267968352,2.42057558716894,0.00749576600221817,"Deans",2,2022-08-16,3.22,0.0121,0.0232,2.86438481158029,4.1731,-1.30871518841971
"48",0.00609726921206843,2.75714702594981,0.0578861233227394,"Deans",2,2022-08-16,3.22,0.0121,0.0232,4.48469862438962,4.1731,0.311598624389621
"49",0.0163281446196808,3.40702537158404,0.043610966824189,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.02538138056853,4.1731,0.852281380568526
"50",0.00911297537408791,2.25386659980738,0.0861050082568156,"Deans",2,2022-08-16,3.22,0.0121,0.0232,4.82475215784178,4.1731,0.651652157841777
"51",0.0152538330545964,4.53969265884505,0.00433914170398215,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.06870297732667,4.1731,0.895602977326669
"52",0.01554234581456,4.15564568408179,0.0198453969901104,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.11111473980789,4.1731,0.938014739807888
"53",0.00641195570418814,2.72851903682926,0.00777020042686297,"Deans",2,2022-08-16,3.22,0.0121,0.0232,3.11143725236764,4.1731,-1.06166274763236
"54",0.0115185554267105,3.21667392016334,0.000321489806621586,"Deans",2,2022-08-16,3.22,0.0121,0.0232,3.53635514146331,4.1731,-0.636744858536692
"55",0.00867421195909536,3.55324535894421,0.0516866706319297,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.18298918890189,4.1731,1.00988918890189
"56",0.0189050873667077,4.20312370457844,0.0557295651993133,"Deans",2,2022-08-16,3.22,0.0121,0.0232,6.21825932386101,4.1731,2.04515932386101
"57",0.0116899181211148,3.04996493280178,0.066249682195877,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.15433414136056,4.1731,0.981234141360562
"58",0.0175895503068691,4.62089412177713,0.0194991201347153,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.62228822369991,4.1731,1.44918822369991
"59",0.00845916019649721,3.1937674745246,0.0099526546484971,"Deans",2,2022-08-16,3.22,0.0121,0.0232,3.69088647533944,4.1731,-0.482213524660557
"60",0.0135657599190195,3.68192235785869,0.00315529018369304,"Deans",2,2022-08-16,3.22,0.0121,0.0232,4.13339071063192,4.1731,-0.0397092893680764
"61",0.0107214164514044,4.01849379663955,0.0557328445614325,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.81275884398615,4.1731,1.63965884398615
"62",0.0209522918590168,4.66837214227378,0.0279072999971346,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.98758112238987,4.1731,1.81448112238987
"63",0.0137371226134239,3.51521337049713,0.106932880435314,"Deans",2,2022-08-16,3.22,0.0121,0.0232,6.77330345281304,4.1731,2.60020345281304
"64",0.00874767295646082,2.80972049976134,0.0237901102187229,"Deans",2,2022-08-16,3.22,0.0121,0.0232,3.6882406454913,4.1731,-0.484859354508704
"65",0.0138542726789831,3.29787538309542,0.0125705651253646,"Deans",2,2022-08-16,3.22,0.0121,0.0232,4.01134600381281,4.1731,-0.161753996187188
"66",0.011009929211368,3.63444682187629,0.062079613716904,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.60786448093963,4.1731,1.43476448093963
"67",0.0212408046189804,4.28432516751052,0.0423635622213464,"Deans",2,2022-08-16,3.22,0.0121,0.0232,6.00164307219935,4.1731,1.82854307219935
"68",0.0140256353733875,3.13116639573386,0.0752542518349987,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.54172335036029,4.1731,1.36862335036029
"69",0.00472388256861123,1.87074873584289,0.00475260368331434,"Deans",2,2022-08-16,3.22,0.0121,0.0232,2.12661386464488,4.1731,-2.04648613535512
"70",0.00187953910099614,2.20732017462376,0.0401004156510376,"Deans",2,2022-08-16,3.22,0.0121,0.0232,3.34077895292867,4.1731,-0.83232104707133
"71",0.0121104145086085,2.85719852025799,0.0354281411989959,"Deans",2,2022-08-16,3.22,0.0121,0.0232,4.14073952436331,4.1731,-0.0323604756366906
"72",0.00489524526301561,1.70403974848133,0.118202748135477,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.02768557024063,4.1731,0.854585570240627
"73",0.00698613882351845,2.69547505795785,0.0321110136104358,"Deans",2,2022-08-16,3.22,0.0121,0.0232,3.75109817367461,4.1731,-0.422001826325388
"74",0.0172170142311308,3.34535340359208,0.0642546134702802,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.54508735153018,4.1731,1.37198735153018
"75",0.0100018449855379,2.19219463181542,0.104144916426541,"Deans",2,2022-08-16,3.22,0.0121,0.0232,5.27415718994154,4.1731,1.10105718994154
"76",0.0143726707635157,3.68192484237295,0.0791446011454846,"Deans",2,2022-08-16,3.22,0.0121,0.0232,6.20689118391595,4.1731,2.03379118391595
"77",0.00715750151792283,2.52876607059629,0.12453511555711,"Deans",2,2022-08-16,3.22,0.0121,0.0232,6.08446673162217,4.1731,1.91136673162217
"78",0.0173883769255352,3.17864441623052,0.139915333167887,"Deans",2,2022-08-16,3.22,0.0121,0.0232,7.42584458875291,4.1731,3.25274458875291
"79",0.0115246238810723,2.8186003771813,0.0264515020678264,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.84395577780156,4.1731,-0.329144222198439
"80",0.00997859298446095,2.87223567713902,0.0161921709324059,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.57884630289443,4.1731,-0.594253697105574
"81",0.0116965548158122,3.40296789913529,0.0127799232708451,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.06383280747504,4.1731,-0.109267192524964
"82",0.013061357810685,3.71313352426552,0.0167129028597086,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.51703856236614,4.1731,0.34393856236614
"83",0.0132536996506607,3.45710220775667,0.0190587917642193,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.32953947595844,4.1731,0.156439475958435
"84",0.00716677291041276,2.50568444292165,0.0134827454332832,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.06322143820145,4.1731,-1.10987856179855
"85",0.0105711727254276,2.83112103181105,0.00987229195309155,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.38309457813106,4.1731,-0.790005421868936
"86",0.00867494374701757,3.05550199099829,0.0343808745264938,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.2180090843831,4.1731,0.0449090843830966
"87",0.0154955273520925,3.48875422142111,0.0325248192502543,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.78530357968448,4.1731,0.612203579684476
"88",0.0106854145216972,2.71998170690334,0.0730370807648807,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.98048907964094,4.1731,0.807389079640942
"89",0.0111330803602508,2.81632893596839,0.0265794202105445,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.83456645137987,4.1731,-0.338533548620135
"90",0.0128510421916021,3.34706115796466,0.0230525893460258,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.31645920948061,4.1731,0.143359209480613
"91",0.0142158451864748,3.65722678309489,0.0218038097951852,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.62975746759971,4.1731,0.456657467599709
"92",0.0144081870264505,3.40119546658605,0.0298108694956767,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.59510999268348,4.1731,0.422009992683482
"93",0.00832126028620258,2.44977770175103,0.0224513974371628,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.28063946028189,4.1731,-0.892460539718106
"94",0.0117256601012175,2.77521429064042,0.020999480776574,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.65879309434079,4.1731,-0.514306905659212
"95",0.0098294311228074,2.99959524982766,0.0564182040100489,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.78828139841479,4.1731,0.615181398414784
"96",0.0166500147278823,3.43284748025049,0.0459861934196834,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.12402510023476,4.1731,0.950925100234758
"97",0.011839901897487,2.66407496573271,0.0932843255472312,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.5024291067401,4.1731,1.3293291067401
"98",0.0113050112949907,3.40069645792239,0.0112798533581955,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.01048780355841,4.1731,-0.162612196441587
"99",0.0126698142898634,3.71086208305261,0.0134771214104758,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.41682934696177,4.1731,0.243729346961773
"100",0.0128621561298392,3.45483076654377,0.0176255329982022,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.27799837300089,4.1731,0.10489837300089
"101",0.00677522938959123,2.50341300170875,0.0115475736260256,"Deans",3,2022-08-16,3.22,0.0121,0.0232,2.99812868313041,4.1731,-1.17497131686959
"102",0.0101796292046061,2.82884959059815,0.0113292778190478,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.4095900802368,4.1731,-0.763509919763199
"103",0.00828340022619604,3.05323054978539,0.0376662927101958,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.29387225906797,4.1731,0.120772259067967
"104",0.015103983831271,3.48648278020821,0.035263398254909,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.84640209653507,4.1731,0.673302096535069
"105",0.0102938710008757,2.71771026569044,0.0627434742587778,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.68971858770108,4.1731,0.516618587701082
"106",0.0143877761212147,4.24159430504888,0.00736654308427587,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.82896092359713,4.1731,0.655860923597126
"107",0.0145801179611905,3.98556298854004,0.0134015471005738,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.74106794520768,4.1731,0.567967945207675
"108",0.00849319122094252,3.03414522370502,0.00939182570133147,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.51704068060642,4.1731,-0.656059319393583
"109",0.0118975910359574,3.35958181259441,0.00480946304408901,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.81067227275567,4.1731,-0.362427727244335
"110",0.0100013620575473,3.58396277178166,0.0305517170060597,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.67889590649905,4.1731,0.505795906499046
"111",0.0168219456626223,4.01721500220448,0.0316684599764182,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.32645595445857,4.1731,1.15335595445857
"112",0.012011832832227,3.24844248768671,0.0619719818314517,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.24600548360603,4.1731,1.07290548360603
"113",0.0159449209560632,4.29572861367027,0.0151720763480754,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.13588754088201,4.1731,0.96278754088201
"114",0.00985799421581523,3.34431084883525,0.0111257816577256,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.91087279742085,4.1731,-0.262227202579149
"115",0.0132623940308301,3.66974743772464,0.00759262587163287,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.23283297509114,4.1731,0.0597329750911388
"116",0.01136616505242,3.89412839691188,0.0301043982314835,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.01383360557728,4.1731,0.840733605577278
"117",0.018186748657495,4.3273806273347,0.0368420358210703,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.81315780825597,4.1731,1.64005780825597
"118",0.0133766358270997,3.55860811281693,0.0861026244536022,"Deans",3,2022-08-16,3.22,0.0121,0.0232,6.24454814039589,4.1731,2.07144814039588
"119",0.010050336055791,3.08827953232641,0.0180450519877311,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.8468550095015,4.1731,-0.326244990498497
"120",0.0134547358708058,3.4137161212158,0.0153162610567243,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.19053303825911,4.1731,0.0174330382591119
"121",0.0115585068923958,3.63809708040304,0.0396308901694015,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.02021080107157,4.1731,0.84711080107157
"122",0.0183790904974707,4.07134931082586,0.0374390257906436,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.57843845060495,4.1731,1.40533845060495
"123",0.0135689776670754,3.30257679630809,0.0695335515619451,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.54634508549165,4.1731,1.37324508549164
"124",0.00736780913055791,2.46229835638078,0.00897015041056324,"Deans",3,2022-08-16,3.22,0.0121,0.0232,2.90342326399105,4.1731,-1.26967673600895
"125",0.00547158015214785,2.68667931556802,0.0301651276316872,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.64887042573157,4.1731,-0.524229574268432
"126",0.0122921637572228,3.11993154599084,0.0326192813523691,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.33254056394982,4.1731,0.159440563949824
"127",0.0074820509268275,2.35115903147307,0.0895011213772111,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.96970468368211,4.1731,0.796604683682114
"128",0.00887597996716273,3.01211590445741,0.0310212212573753,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.08934033751994,4.1731,-0.0837596624800581
"129",0.0156965635722376,3.44536813488024,0.0329359454697204,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.7584458790131,4.1731,0.585345879013103
"130",0.0108864507418424,2.67659562036246,0.0519220461009086,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.37242503511674,4.1731,0.19932503511674
"131",0.0138003345938276,3.66974909406748,0.0471903882750351,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.31649861152677,4.1731,1.14339861152677
"132",0.00899022176343231,2.90097657954971,0.0820107586723567,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.35800305131601,4.1731,1.18490305131601
"133",0.0158108053685072,3.33422880997253,0.0960431369606836,"Deans",3,2022-08-16,3.22,0.0121,0.0232,6.35428525286068,4.1731,2.18118525286068
"134",0.00999031748566638,2.43088369641608,0.0277769748220386,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.45060058872412,4.1731,-0.722499411275884
"135",0.0117082793170177,2.96161591841235,0.0245579612861068,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.94080441469671,4.1731,-0.232295585303291
"136",0.0130730823118904,3.27178154354258,0.0206207458750012,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.18151490458865,4.1731,0.00841490458864858
"137",0.0132654241518661,3.01575022703373,0.0328065702692458,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.25969407640376,4.1731,0.086594076403756
"138",0.00717849741161819,2.06433246219871,0.029573685107358,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.05664139021107,4.1731,-1.11645860978893
"139",0.0105828972266331,2.38976905108811,0.0225249593789248,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.28368117943817,4.1731,-0.889418820561831
"140",0.008686668248223,2.61415001027535,0.0432276253525992,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.01583593749755,4.1731,-0.15726406250245
"141",0.0155072518532979,3.04740224069817,0.0404201162228911,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.55744117875528,4.1731,0.384341178755276
"142",0.0106971390229027,2.2786297261804,0.0819937111614245,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.78128268115723,4.1731,0.608182681157231
"143",0.0101622484204063,3.01525121837007,0.00975227191396774,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.55294326739817,4.1731,-0.620156732601828
"144",0.011527051415279,3.3254168435003,0.0137252985154796,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.00723029163078,4.1731,-0.165869708369217
"145",0.0117193932552548,3.06938552699146,0.0184525029661412,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.88402672496915,4.1731,-0.289073275030849
"146",0.00563246651500683,2.11796776215644,0.0149135655705413,"Deans",3,2022-08-16,3.22,0.0121,0.0232,2.67271062846624,4.1731,-1.50038937153376
"147",0.00903686633002171,2.44340435104583,0.010795004586726,"Deans",3,2022-08-16,3.22,0.0121,0.0232,2.97886486579802,4.1731,-1.19423513420198
"148",0.00714063735161165,2.66778531023308,0.0362101155742895,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.83825563923241,4.1731,-0.334844360767594
"149",0.0139612209566866,3.1010375406559,0.0355065390677134,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.4366670613147,4.1731,0.263567061314695
"150",0.0091511081262913,2.33226502613813,0.0760973993162462,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.63397472708664,4.1731,0.460874727086636
"151",0.0132450132466303,3.85614906549657,0.00770616761121,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.42183094865826,4.1731,0.248730948658255
"152",0.0134373550866061,3.60011774898773,0.0136414250003408,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.33124481133529,4.1731,0.158144811335292
"153",0.00735042834635812,2.64869998415271,0.00850670813610096,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.0768426691791,4.1731,-1.0962573308209
"154",0.010754828161373,2.9741365730421,0.00723840015525117,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.45995373759095,4.1731,-0.713146262409049
"155",0.00885859918296293,3.19851753222934,0.0315315448601592,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.28905142139364,4.1731,0.11595142139364
"156",0.0156791827880379,3.63176976265216,0.0340050008780362,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.97324272163616,4.1731,0.800142721636163
"157",0.0108690699576426,2.86299724813439,0.0740596761282783,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.15607339245426,4.1731,0.982973392454255
"158",0.0148021580814788,3.91028337411795,0.0224511615985146,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.91612300547778,4.1731,0.743023005477776
"159",0.00871523134123084,2.95886560928293,0.0127254448261749,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.53776386580289,4.1731,-0.63533613419711
"160",0.0121196311562457,3.28430219817233,0.00976682859167784,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.87523661136626,4.1731,-0.297863388633738
"161",0.0102234021778357,3.50868315735957,0.0318963563286362,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.64591663703431,4.1731,0.47281663703431
"162",0.0170439857829106,3.94193538778239,0.0259323418233309,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.10229623315091,4.1731,0.929196233150912
"163",0.0122338729525153,3.17316287326462,0.0925882705312436,"Deans",3,2022-08-16,3.22,0.0121,0.0232,6.00336074732611,4.1731,1.83026074732611
"164",0.00890757318120658,2.70283429277409,0.0196640843803929,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.47426904693728,4.1731,-0.698830953062722
"165",0.0123119729962215,3.02827088166349,0.0122471381757399,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.69136688330644,4.1731,-0.481733116693559
"166",0.0104157440178114,3.25265184085073,0.031584452162213,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.38665713771139,4.1731,0.213557137711389
"167",0.0172363276228863,3.68590407127355,0.0337779054606472,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.06328836452896,4.1731,0.890188364528956
"168",0.012426214792491,2.91713155675578,0.0767624362092596,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.32522513380305,4.1731,1.15212513380304
"169",0.00622504625597352,2.07685311682847,0.00957990908257807,"Deans",3,2022-08-16,3.22,0.0121,0.0232,2.50358691096936,4.1731,-1.66951308903064
"170",0.00432881727756345,2.30123407601571,0.0381362169041985,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.44778999892328,4.1731,-0.725310001076717
"171",0.0111494008826384,2.73448630643853,0.0385059625614322,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.07518111942844,4.1731,-0.0979188805715632
"172",0.00633928805224311,1.96571379192076,0.0932928100670001,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.65578044114033,4.1731,0.482680441140325
"173",0.00773321709257833,2.6266706649051,0.0380587136544259,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.86305279507421,4.1731,-0.310047204925787
"174",0.0145538006976532,3.05992289532792,0.0349695748081785,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.39705403398538,4.1731,0.223954033985378
"175",0.00974368786725798,2.29115038081015,0.0958792067581253,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.1429685356955,4.1731,0.969868535695499
"176",0.0126575717192432,3.28430385451517,0.0721235258897348,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.57339348995757,4.1731,1.40029348995757
"177",0.00784745888884792,2.51553133999739,0.0722095423816392,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.67707037430055,4.1731,0.503970374300548
"178",0.0146680424939228,2.94878357042022,0.115280000151716,"Deans",3,2022-08-16,3.22,0.0121,0.0232,6.45738072185247,4.1731,2.28428072185247
"179",0.0113167357961961,2.95934447719945,0.0200064322435373,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.80507001427225,4.1731,-0.368029985727751
"180",0.0126815387910689,3.26951010232967,0.0217958301482416,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.20039906369106,4.1731,0.0272990636910562
"181",0.0128738806310446,3.01347878582083,0.0286873557134622,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.13563216712252,4.1731,-0.0374678328774847
"182",0.00678695389079666,2.06206102098581,0.0230166194638852,"Deans",3,2022-08-16,3.22,0.0121,0.0232,2.86675750156222,4.1731,-1.30634249843778
"183",0.0101913537058115,2.38749760987521,0.0233605537149354,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.29339911023537,4.1731,-0.879700889764627
"184",0.00829512472740147,2.61187856906245,0.0486719287705892,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.1499890135082,4.1731,-0.0231109864918047
"185",0.0151157083324764,3.04513079948527,0.0581320243141448,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.02281958094404,4.1731,0.849719580944042
"186",0.0103055955020811,2.2763582849675,0.0808820949480307,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.73842592712052,4.1731,0.565325927120518
"187",0.0143995006224201,3.80024232432594,0.0186968486013113,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.69384375336669,4.1731,0.520743753366689
"188",0.0145918424623959,3.5442110078171,0.0317118265300502,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.79441007061314,4.1731,0.621310070613144
"189",0.00850491572214794,2.59279324298208,0.0190804405603445,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.33759786260938,4.1731,-0.835502137390625
"190",0.0119093155371628,2.91822983187147,0.0166186115828061,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.68848386411063,4.1731,-0.484616135889366
"191",0.0100130865587528,3.14261079105872,0.0433475864367944,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.58334896193849,4.1731,0.410248961938488
"192",0.0168336701638277,3.57586302148154,0.0525468881350396,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.44913809555096,4.1731,1.27603809555095
"193",0.0120235573334324,2.80709050696377,0.0590510170101446,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.72610401424034,4.1731,0.553004014240344
"194",0.0159566454572686,3.85437663294733,0.028761109636061,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.06175602046723,4.1731,0.888656020467225
"195",0.00986971871702066,2.90295886811231,0.0257759184245244,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.86539107093402,4.1731,-0.307708929065976
"196",0.0132741185320355,3.2283954570017,0.0176383284649092,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.06303152591921,4.1731,-0.110068474080792
"197",0.0113778895536255,3.45277641618894,0.0445549183041003,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.96296222834754,4.1731,0.789862228347539
"198",0.0181984731587004,3.88602864661177,0.0576929098324225,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.93509598737208,4.1731,1.76199598737208
"199",0.0133883603283051,3.11725613209399,0.10582581529241,"Deans",3,2022-08-16,3.22,0.0121,0.0232,6.33603887385331,4.1731,2.16293887385331
"200",0.0100620605569964,2.64692755160347,0.0316769471589133,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.77388075993303,4.1731,-0.399219240066973
"201",0.0134664603720113,2.97236414049286,0.0277723427358621,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.08581182440544,4.1731,-0.0872881755945594
"202",0.0115702313936012,3.1967450996801,0.0552267638931128,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.00026397242138,4.1731,0.82716397242138
"203",0.0183908149986761,3.62999733010292,0.0661233302646547,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.91187925221286,4.1731,1.73877925221286
"204",0.0135807021682809,2.86122481558515,0.0922745598768912,"Deans",3,2022-08-16,3.22,0.0121,0.0232,5.7193168908048,4.1731,1.5462168908048
"205",0.00737953363176334,2.02094637565784,0.0239584156821616,"Deans",3,2022-08-16,3.22,0.0121,0.0232,2.86707100713381,4.1731,-1.30602899286619
"206",0.00548330465335328,2.24532733484508,0.0463777572812927,"Deans",3,2022-08-16,3.22,0.0121,0.0232,3.64557600708052,4.1731,-0.527523992919476
"207",0.0123038882584282,2.6785795652679,0.0568984879301684,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.54704372236001,4.1731,0.373943722360011
"208",0.00749377542803293,1.90980705075013,0.0986131830333651,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.77469492920788,4.1731,0.601594929207877
"209",0.00888770446836815,2.57076392373448,0.0486287792074749,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.12370898298224,4.1731,-0.0493910170177632
"210",0.0157082880734431,3.0040161541573,0.0561039359136353,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.94294620180841,4.1731,0.769846201808411
"211",0.0108981752430478,2.23524363963952,0.0874686356699318,"Deans",3,2022-08-16,3.22,0.0121,0.0232,4.89114753428997,4.1731,0.718047534289973
