"site","date","depth","temp"
"Pick",2022-07-19 02:15:00,0.25,28.475
"Pick",2022-07-19 02:25:00,0.25,28.441
"Pick",2022-07-19 02:35:00,0.25,28.389
"Pick",2022-07-19 02:45:00,0.25,28.372
"Pick",2022-07-19 02:55:00,0.25,28.355
"Pick",2022-07-19 03:05:00,0.25,28.313
"Pick",2022-07-19 03:15:00,0.25,28.287
"Pick",2022-07-19 03:25:00,0.25,28.261
"Pick",2022-07-19 03:35:00,0.25,28.244
"Pick",2022-07-19 03:45:00,0.25,28.202
"Pick",2022-07-19 03:55:00,0.25,28.176
"Pick",2022-07-19 04:05:00,0.25,28.15
"Pick",2022-07-19 04:15:00,0.25,28.125
"Pick",2022-07-19 04:25:00,0.25,28.108
"Pick",2022-07-19 04:35:00,0.25,28.091
"Pick",2022-07-19 04:45:00,0.25,28.065
"Pick",2022-07-19 04:55:00,0.25,28.048
"Pick",2022-07-19 05:05:00,0.25,28.014
"Pick",2022-07-19 05:15:00,0.25,28.005
"Pick",2022-07-19 05:25:00,0.25,27.971
"Pick",2022-07-19 05:35:00,0.25,27.971
"Pick",2022-07-19 05:45:00,0.25,27.911
"Pick",2022-07-19 05:55:00,0.25,27.911
"Pick",2022-07-19 06:05:00,0.25,27.894
"Pick",2022-07-19 06:15:00,0.25,27.869
"Pick",2022-07-19 06:25:00,0.25,27.843
"Pick",2022-07-19 06:35:00,0.25,27.826
"Pick",2022-07-19 06:45:00,0.25,27.809
"Pick",2022-07-19 06:55:00,0.25,27.784
"Pick",2022-07-19 07:05:00,0.25,27.775
"Pick",2022-07-19 07:15:00,0.25,27.741
"Pick",2022-07-19 07:25:00,0.25,27.724
"Pick",2022-07-19 07:35:00,0.25,27.724
"Pick",2022-07-19 07:45:00,0.25,27.698
"Pick",2022-07-19 07:55:00,0.25,27.715
"Pick",2022-07-19 08:05:00,0.25,27.69
"Pick",2022-07-19 08:15:00,0.25,27.664
"Pick",2022-07-19 08:25:00,0.25,27.664
"Pick",2022-07-19 08:35:00,0.25,27.664
"Pick",2022-07-19 08:45:00,0.25,27.639
"Pick",2022-07-19 08:55:00,0.25,27.63
"Pick",2022-07-19 09:05:00,0.25,27.613
"Pick",2022-07-19 09:15:00,0.25,27.613
"Pick",2022-07-19 09:25:00,0.25,27.63
"Pick",2022-07-19 09:35:00,0.25,27.622
"Pick",2022-07-19 09:45:00,0.25,27.647
"Pick",2022-07-19 09:55:00,0.25,27.596
"Pick",2022-07-19 10:05:00,0.25,27.656
"Pick",2022-07-19 10:15:00,0.25,27.656
"Pick",2022-07-19 10:25:00,0.25,27.63
"Pick",2022-07-19 10:35:00,0.25,27.63
"Pick",2022-07-19 10:45:00,0.25,27.639
"Pick",2022-07-19 10:55:00,0.25,27.639
"Pick",2022-07-19 11:05:00,0.25,27.647
"Pick",2022-07-19 11:15:00,0.25,27.69
"Pick",2022-07-19 11:25:00,0.25,27.715
"Pick",2022-07-19 11:35:00,0.25,27.715
"Pick",2022-07-19 11:45:00,0.25,27.732
"Pick",2022-07-19 11:55:00,0.25,27.75
"Pick",2022-07-19 12:05:00,0.25,27.758
"Pick",2022-07-19 12:15:00,0.25,27.775
"Pick",2022-07-19 12:25:00,0.25,27.792
"Pick",2022-07-19 12:35:00,0.25,27.835
"Pick",2022-07-19 12:45:00,0.25,27.843
"Pick",2022-07-19 12:55:00,0.25,27.869
"Pick",2022-07-19 13:05:00,0.25,27.911
"Pick",2022-07-19 13:15:00,0.25,27.954
"Pick",2022-07-19 13:25:00,0.25,27.988
"Pick",2022-07-19 13:35:00,0.25,28.031
"Pick",2022-07-19 13:45:00,0.25,28.048
"Pick",2022-07-19 13:55:00,0.25,28.125
"Pick",2022-07-19 14:05:00,0.25,28.176
"Pick",2022-07-19 14:15:00,0.25,28.184
"Pick",2022-07-19 14:25:00,0.25,28.227
"Pick",2022-07-19 14:35:00,0.25,28.304
"Pick",2022-07-19 14:45:00,0.25,28.355
"Pick",2022-07-19 14:55:00,0.25,28.398
"Pick",2022-07-19 15:05:00,0.25,28.501
"Pick",2022-07-19 15:15:00,0.25,28.56
"Pick",2022-07-19 15:25:00,0.25,28.637
"Pick",2022-07-19 15:35:00,0.25,28.578
"Pick",2022-07-19 15:45:00,0.25,28.466
"Pick",2022-07-19 15:55:00,0.25,28.458
"Pick",2022-07-19 16:05:00,0.25,28.475
"Pick",2022-07-19 16:15:00,0.25,28.552
"Pick",2022-07-19 16:25:00,0.25,28.595
"Pick",2022-07-19 16:35:00,0.25,28.672
"Pick",2022-07-19 16:45:00,0.25,28.766
"Pick",2022-07-19 16:55:00,0.25,28.86
"Pick",2022-07-19 17:05:00,0.25,28.954
"Pick",2022-07-19 17:15:00,0.25,28.929
"Pick",2022-07-19 17:25:00,0.25,28.792
"Pick",2022-07-19 17:35:00,0.25,28.68
"Pick",2022-07-19 17:45:00,0.25,28.586
"Pick",2022-07-19 17:55:00,0.25,28.543
"Pick",2022-07-19 18:05:00,0.25,28.501
"Pick",2022-07-19 18:15:00,0.25,28.526
"Pick",2022-07-19 18:25:00,0.25,28.586
"Pick",2022-07-19 18:35:00,0.25,28.672
"Pick",2022-07-19 18:45:00,0.25,28.809
"Pick",2022-07-19 18:55:00,0.25,28.903
"Pick",2022-07-19 19:05:00,0.25,28.912
"Pick",2022-07-19 19:15:00,0.25,28.817
"Pick",2022-07-19 19:25:00,0.25,28.774
"Pick",2022-07-19 19:35:00,0.25,28.723
"Pick",2022-07-19 19:45:00,0.25,28.715
"Pick",2022-07-19 19:55:00,0.25,28.723
"Pick",2022-07-19 20:05:00,0.25,28.732
"Pick",2022-07-19 20:15:00,0.25,28.783
"Pick",2022-07-19 20:25:00,0.25,28.792
"Pick",2022-07-19 20:35:00,0.25,28.766
"Pick",2022-07-19 20:45:00,0.25,28.86
"Pick",2022-07-19 20:55:00,0.25,28.869
"Pick",2022-07-19 21:05:00,0.25,28.903
"Pick",2022-07-19 21:15:00,0.25,28.894
"Pick",2022-07-19 21:25:00,0.25,28.92
"Pick",2022-07-19 21:35:00,0.25,28.843
"Pick",2022-07-19 21:45:00,0.25,28.817
"Pick",2022-07-19 21:55:00,0.25,28.783
"Pick",2022-07-19 22:05:00,0.25,28.766
"Pick",2022-07-19 22:15:00,0.25,28.74
"Pick",2022-07-19 22:25:00,0.25,28.689
"Pick",2022-07-19 22:35:00,0.25,28.672
"Pick",2022-07-19 22:45:00,0.25,28.646
"Pick",2022-07-19 22:55:00,0.25,28.595
"Pick",2022-07-19 23:05:00,0.25,28.56
"Pick",2022-07-19 23:15:00,0.25,28.543
"Pick",2022-07-19 23:25:00,0.25,28.509
"Pick",2022-07-19 23:35:00,0.25,28.483
"Pick",2022-07-19 23:45:00,0.25,28.449
"Pick",2022-07-19 23:55:00,0.25,28.415
"Pick",2022-07-20 00:05:00,0.25,28.355
"Pick",2022-07-20 00:15:00,0.25,28.355
"Pick",2022-07-20 00:25:00,0.25,28.33
"Pick",2022-07-20 00:35:00,0.25,28.295
"Pick",2022-07-20 00:45:00,0.25,28.287
"Pick",2022-07-20 00:55:00,0.25,28.261
"Pick",2022-07-20 01:05:00,0.25,28.227
"Pick",2022-07-20 01:15:00,0.25,28.193
"Pick",2022-07-20 01:25:00,0.25,28.159
"Pick",2022-07-20 01:35:00,0.25,28.133
"Pick",2022-07-20 01:45:00,0.25,28.108
"Pick",2022-07-20 01:55:00,0.25,28.099
"Pick",2022-07-20 02:05:00,0.25,28.056
"Pick",2022-07-20 02:15:00,0.25,28.065
"Pick",2022-07-20 02:25:00,0.25,28.039
"Pick",2022-07-20 02:35:00,0.25,28.014
"Pick",2022-07-20 02:45:00,0.25,27.98
"Pick",2022-07-20 02:55:00,0.25,27.997
"Pick",2022-07-20 03:05:00,0.25,27.971
"Pick",2022-07-20 03:15:00,0.25,27.946
"Pick",2022-07-20 03:25:00,0.25,27.946
"Pick",2022-07-20 03:35:00,0.25,27.92
"Pick",2022-07-20 03:45:00,0.25,27.894
"Pick",2022-07-20 03:55:00,0.25,27.86
"Pick",2022-07-20 04:05:00,0.25,27.869
"Pick",2022-07-20 04:15:00,0.25,27.86
"Pick",2022-07-20 04:25:00,0.25,27.818
"Pick",2022-07-20 04:35:00,0.25,27.818
"Pick",2022-07-20 04:45:00,0.25,27.801
"Pick",2022-07-20 04:55:00,0.25,27.784
"Pick",2022-07-20 05:05:00,0.25,27.767
"Pick",2022-07-20 05:15:00,0.25,27.75
"Pick",2022-07-20 05:25:00,0.25,27.75
"Pick",2022-07-20 05:35:00,0.25,27.732
"Pick",2022-07-20 05:45:00,0.25,27.715
"Pick",2022-07-20 05:55:00,0.25,27.715
"Pick",2022-07-20 06:05:00,0.25,27.681
"Pick",2022-07-20 06:15:00,0.25,27.656
"Pick",2022-07-20 06:25:00,0.25,27.63
"Pick",2022-07-20 06:35:00,0.25,27.613
"Pick",2022-07-20 06:45:00,0.25,27.613
"Pick",2022-07-20 06:55:00,0.25,27.588
"Pick",2022-07-20 07:05:00,0.25,27.579
"Pick",2022-07-20 07:15:00,0.25,27.554
"Pick",2022-07-20 07:25:00,0.25,27.537
"Pick",2022-07-20 07:35:00,0.25,27.537
"Pick",2022-07-20 07:45:00,0.25,27.528
"Pick",2022-07-20 07:55:00,0.25,27.52
"Pick",2022-07-20 08:05:00,0.25,27.503
"Pick",2022-07-20 08:15:00,0.25,27.494
"Pick",2022-07-20 08:25:00,0.25,27.503
"Pick",2022-07-20 08:35:00,0.25,27.503
"Pick",2022-07-20 08:45:00,0.25,27.503
"Pick",2022-07-20 08:55:00,0.25,27.486
"Pick",2022-07-20 09:05:00,0.25,27.46
"Pick",2022-07-20 09:15:00,0.25,27.435
"Pick",2022-07-20 09:25:00,0.25,27.443
"Pick",2022-07-20 09:35:00,0.25,27.426
"Pick",2022-07-20 09:45:00,0.25,27.443
"Pick",2022-07-20 09:55:00,0.25,27.418
"Pick",2022-07-20 10:05:00,0.25,27.435
"Pick",2022-07-20 10:15:00,0.25,27.409
"Pick",2022-07-20 10:25:00,0.25,27.426
"Pick",2022-07-20 10:35:00,0.25,27.426
"Pick",2022-07-20 10:45:00,0.25,27.443
"Pick",2022-07-20 10:55:00,0.25,27.426
"Pick",2022-07-20 11:05:00,0.25,27.46
"Pick",2022-07-20 11:15:00,0.25,27.46
"Pick",2022-07-20 11:25:00,0.25,27.477
"Pick",2022-07-20 11:35:00,0.25,27.494
"Pick",2022-07-20 11:45:00,0.25,27.486
"Pick",2022-07-20 11:55:00,0.25,27.503
"Pick",2022-07-20 12:05:00,0.25,27.503
"Pick",2022-07-20 12:15:00,0.25,27.503
"Pick",2022-07-20 12:25:00,0.25,27.52
"Pick",2022-07-20 12:35:00,0.25,27.537
"Pick",2022-07-20 12:45:00,0.25,27.562
"Pick",2022-07-20 12:55:00,0.25,27.596
"Pick",2022-07-20 13:05:00,0.25,27.596
"Pick",2022-07-20 13:15:00,0.25,27.63
"Pick",2022-07-20 13:25:00,0.25,27.681
"Pick",2022-07-20 13:35:00,0.25,27.715
"Pick",2022-07-20 13:45:00,0.25,27.715
"Pick",2022-07-20 13:55:00,0.25,27.741
"Pick",2022-07-20 14:05:00,0.25,27.775
"Pick",2022-07-20 14:15:00,0.25,27.818
"Pick",2022-07-20 14:25:00,0.25,27.809
"Pick",2022-07-20 14:35:00,0.25,27.818
"Pick",2022-07-20 14:45:00,0.25,27.835
"Pick",2022-07-20 14:55:00,0.25,27.886
"Pick",2022-07-20 15:05:00,0.25,27.911
"Pick",2022-07-20 15:15:00,0.25,27.903
"Pick",2022-07-20 15:25:00,0.25,27.946
"Pick",2022-07-20 15:35:00,0.25,27.937
"Pick",2022-07-20 15:45:00,0.25,27.98
"Pick",2022-07-20 15:55:00,0.25,27.988
"Pick",2022-07-20 16:05:00,0.25,28.056
"Pick",2022-07-20 16:15:00,0.25,28.048
"Pick",2022-07-20 16:25:00,0.25,28.005
"Pick",2022-07-20 16:35:00,0.25,28.056
"Pick",2022-07-20 16:45:00,0.25,28.073
"Pick",2022-07-20 16:55:00,0.25,28.031
"Pick",2022-07-20 17:05:00,0.25,28.048
"Pick",2022-07-20 17:15:00,0.25,28.022
"Pick",2022-07-20 17:25:00,0.25,28.039
"Pick",2022-07-20 17:35:00,0.25,28.039
"Pick",2022-07-20 17:45:00,0.25,28.022
"Pick",2022-07-20 17:55:00,0.25,28.056
"Pick",2022-07-20 18:05:00,0.25,28.039
"Pick",2022-07-20 18:15:00,0.25,28.039
"Pick",2022-07-20 18:25:00,0.25,28.065
"Pick",2022-07-20 18:35:00,0.25,28.073
"Pick",2022-07-20 18:45:00,0.25,28.031
"Pick",2022-07-20 18:55:00,0.25,28.048
"Pick",2022-07-20 19:05:00,0.25,28.056
"Pick",2022-07-20 19:15:00,0.25,28.082
"Pick",2022-07-20 19:25:00,0.25,28.082
"Pick",2022-07-20 19:35:00,0.25,28.073
"Pick",2022-07-20 19:45:00,0.25,28.108
"Pick",2022-07-20 19:55:00,0.25,28.125
"Pick",2022-07-20 20:05:00,0.25,28.116
"Pick",2022-07-20 20:15:00,0.25,28.116
"Pick",2022-07-20 20:25:00,0.25,28.099
"Pick",2022-07-20 20:35:00,0.25,28.125
"Pick",2022-07-20 20:45:00,0.25,28.125
"Pick",2022-07-20 20:55:00,0.25,28.125
"Pick",2022-07-20 21:05:00,0.25,28.133
"Pick",2022-07-20 21:15:00,0.25,28.125
"Pick",2022-07-20 21:25:00,0.25,28.125
"Pick",2022-07-20 21:35:00,0.25,28.082
"Pick",2022-07-20 21:45:00,0.25,28.125
"Pick",2022-07-20 21:55:00,0.25,28.108
"Pick",2022-07-20 22:05:00,0.25,28.099
"Pick",2022-07-20 22:15:00,0.25,28.099
"Pick",2022-07-20 22:25:00,0.25,28.108
"Pick",2022-07-20 22:35:00,0.25,28.108
"Pick",2022-07-20 22:45:00,0.25,28.099
"Pick",2022-07-20 22:55:00,0.25,28.099
"Pick",2022-07-20 23:05:00,0.25,28.108
"Pick",2022-07-20 23:15:00,0.25,28.116
"Pick",2022-07-20 23:25:00,0.25,28.116
"Pick",2022-07-20 23:35:00,0.25,28.108
"Pick",2022-07-20 23:45:00,0.25,28.099
"Pick",2022-07-20 23:55:00,0.25,28.099
"Pick",2022-07-21 00:05:00,0.25,28.082
"Pick",2022-07-21 00:15:00,0.25,28.099
"Pick",2022-07-21 00:25:00,0.25,28.099
"Pick",2022-07-21 00:35:00,0.25,28.108
"Pick",2022-07-21 00:45:00,0.25,28.108
"Pick",2022-07-21 00:55:00,0.25,28.108
"Pick",2022-07-21 01:05:00,0.25,28.108
"Pick",2022-07-21 01:15:00,0.25,28.108
"Pick",2022-07-21 01:25:00,0.25,28.091
"Pick",2022-07-21 01:35:00,0.25,28.099
"Pick",2022-07-21 01:45:00,0.25,28.099
"Pick",2022-07-21 01:55:00,0.25,28.099
"Pick",2022-07-21 02:05:00,0.25,28.108
"Pick",2022-07-21 02:15:00,0.25,28.082
"Pick",2022-07-21 02:25:00,0.25,28.108
"Pick",2022-07-21 02:35:00,0.25,28.108
"Pick",2022-07-21 02:45:00,0.25,28.108
"Pick",2022-07-21 02:55:00,0.25,28.116
"Pick",2022-07-21 03:05:00,0.25,28.099
"Pick",2022-07-21 03:15:00,0.25,28.099
"Pick",2022-07-21 03:25:00,0.25,28.099
"Pick",2022-07-21 03:35:00,0.25,28.108
"Pick",2022-07-21 03:45:00,0.25,28.099
"Pick",2022-07-21 03:55:00,0.25,28.082
"Pick",2022-07-21 04:05:00,0.25,28.073
"Pick",2022-07-21 04:15:00,0.25,28.091
"Pick",2022-07-21 04:25:00,0.25,28.073
"Pick",2022-07-21 04:35:00,0.25,28.082
"Pick",2022-07-21 04:45:00,0.25,28.091
"Pick",2022-07-21 04:55:00,0.25,28.073
"Pick",2022-07-21 05:05:00,0.25,28.039
"Pick",2022-07-21 05:15:00,0.25,28.048
"Pick",2022-07-21 05:25:00,0.25,28.065
"Pick",2022-07-21 05:35:00,0.25,27.997
"Pick",2022-07-21 05:45:00,0.25,27.997
"Pick",2022-07-21 05:55:00,0.25,27.98
"Pick",2022-07-21 06:05:00,0.25,27.98
"Pick",2022-07-21 06:15:00,0.25,27.98
"Pick",2022-07-21 06:25:00,0.25,27.937
"Pick",2022-07-21 06:35:00,0.25,27.928
"Pick",2022-07-21 06:45:00,0.25,27.903
"Pick",2022-07-21 06:55:00,0.25,27.886
"Pick",2022-07-21 07:05:00,0.25,27.869
"Pick",2022-07-21 07:15:00,0.25,27.852
"Pick",2022-07-21 07:25:00,0.25,27.835
"Pick",2022-07-21 07:35:00,0.25,27.826
"Pick",2022-07-21 07:45:00,0.25,27.818
"Pick",2022-07-21 07:55:00,0.25,27.809
"Pick",2022-07-21 08:05:00,0.25,27.784
"Pick",2022-07-21 08:15:00,0.25,27.784
"Pick",2022-07-21 08:25:00,0.25,27.75
"Pick",2022-07-21 08:35:00,0.25,27.75
"Pick",2022-07-21 08:45:00,0.25,27.775
"Pick",2022-07-21 08:55:00,0.25,27.75
"Pick",2022-07-21 09:05:00,0.25,27.741
"Pick",2022-07-21 09:15:00,0.25,27.715
"Pick",2022-07-21 09:25:00,0.25,27.698
"Pick",2022-07-21 09:35:00,0.25,27.673
"Pick",2022-07-21 09:45:00,0.25,27.622
"Pick",2022-07-21 09:55:00,0.25,27.605
"Pick",2022-07-21 10:05:00,0.25,27.588
"Pick",2022-07-21 10:15:00,0.25,27.52
"Pick",2022-07-21 10:25:00,0.25,27.503
"Pick",2022-07-21 10:35:00,0.25,27.469
"Pick",2022-07-21 10:45:00,0.25,27.443
"Pick",2022-07-21 10:55:00,0.25,27.426
"Pick",2022-07-21 11:05:00,0.25,27.392
"Pick",2022-07-21 11:15:00,0.25,27.401
"Pick",2022-07-21 11:25:00,0.25,27.358
"Pick",2022-07-21 11:35:00,0.25,27.35
"Pick",2022-07-21 11:45:00,0.25,27.324
"Pick",2022-07-21 11:55:00,0.25,27.316
"Pick",2022-07-21 12:05:00,0.25,27.299
"Pick",2022-07-21 12:15:00,0.25,27.307
"Pick",2022-07-21 12:25:00,0.25,27.299
"Pick",2022-07-21 12:35:00,0.25,27.316
"Pick",2022-07-21 12:45:00,0.25,27.307
"Pick",2022-07-21 12:55:00,0.25,27.333
"Pick",2022-07-21 13:05:00,0.25,27.341
"Pick",2022-07-21 13:15:00,0.25,27.367
"Pick",2022-07-21 13:25:00,0.25,27.384
"Pick",2022-07-21 13:35:00,0.25,27.409
"Pick",2022-07-21 13:45:00,0.25,27.426
"Pick",2022-07-21 13:55:00,0.25,27.469
"Pick",2022-07-21 14:05:00,0.25,27.486
"Pick",2022-07-21 14:15:00,0.25,27.503
"Pick",2022-07-21 14:25:00,0.25,27.528
"Pick",2022-07-21 14:35:00,0.25,27.554
"Pick",2022-07-21 14:45:00,0.25,27.571
"Pick",2022-07-21 14:55:00,0.25,27.596
"Pick",2022-07-21 15:05:00,0.25,27.622
"Pick",2022-07-21 15:15:00,0.25,27.622
"Pick",2022-07-21 15:25:00,0.25,27.647
"Pick",2022-07-21 15:35:00,0.25,27.681
"Pick",2022-07-21 15:45:00,0.25,27.681
"Pick",2022-07-21 15:55:00,0.25,27.715
"Pick",2022-07-21 16:05:00,0.25,27.724
"Pick",2022-07-21 16:15:00,0.25,27.707
"Pick",2022-07-21 16:25:00,0.25,27.698
"Pick",2022-07-21 16:35:00,0.25,27.741
"Pick",2022-07-21 16:45:00,0.25,27.767
"Pick",2022-07-21 16:55:00,0.25,27.775
"Pick",2022-07-21 17:05:00,0.25,27.801
"Pick",2022-07-21 17:15:00,0.25,27.809
"Pick",2022-07-21 17:25:00,0.25,27.758
"Pick",2022-07-21 17:35:00,0.25,27.767
"Pick",2022-07-21 17:45:00,0.25,27.801
"Pick",2022-07-21 17:55:00,0.25,27.784
"Pick",2022-07-21 18:05:00,0.25,27.775
"Pick",2022-07-21 18:15:00,0.25,27.801
"Pick",2022-07-21 18:25:00,0.25,27.809
"Pick",2022-07-21 18:35:00,0.25,27.809
"Pick",2022-07-21 18:45:00,0.25,27.818
"Pick",2022-07-21 18:55:00,0.25,27.801
"Pick",2022-07-21 19:05:00,0.25,27.801
"Pick",2022-07-21 19:15:00,0.25,27.784
"Pick",2022-07-21 19:25:00,0.25,27.792
"Pick",2022-07-21 19:35:00,0.25,27.784
"Pick",2022-07-21 19:45:00,0.25,27.767
"Pick",2022-07-21 19:55:00,0.25,27.732
"Pick",2022-07-21 20:05:00,0.25,27.75
"Pick",2022-07-21 20:15:00,0.25,27.741
"Pick",2022-07-21 20:25:00,0.25,27.775
"Pick",2022-07-21 20:35:00,0.25,27.775
"Pick",2022-07-21 20:45:00,0.25,27.792
"Pick",2022-07-21 20:55:00,0.25,27.809
"Pick",2022-07-21 21:05:00,0.25,27.826
"Pick",2022-07-21 21:15:00,0.25,27.818
"Pick",2022-07-21 21:25:00,0.25,27.826
"Pick",2022-07-21 21:35:00,0.25,27.818
"Pick",2022-07-21 21:45:00,0.25,27.818
"Pick",2022-07-21 21:55:00,0.25,27.809
"Pick",2022-07-21 22:05:00,0.25,27.809
"Pick",2022-07-21 22:15:00,0.25,27.843
"Pick",2022-07-21 22:25:00,0.25,27.818
"Pick",2022-07-21 22:35:00,0.25,27.835
"Pick",2022-07-21 22:45:00,0.25,27.826
"Pick",2022-07-21 22:55:00,0.25,27.826
"Pick",2022-07-21 23:05:00,0.25,27.835
"Pick",2022-07-21 23:15:00,0.25,27.835
"Pick",2022-07-21 23:25:00,0.25,27.809
"Pick",2022-07-21 23:35:00,0.25,27.852
"Pick",2022-07-21 23:45:00,0.25,27.843
"Pick",2022-07-21 23:55:00,0.25,27.835
"Pick",2022-07-22 00:05:00,0.25,27.869
"Pick",2022-07-22 00:15:00,0.25,27.869
"Pick",2022-07-22 00:25:00,0.25,27.886
"Pick",2022-07-22 00:35:00,0.25,27.886
"Pick",2022-07-22 00:45:00,0.25,27.877
"Pick",2022-07-22 00:55:00,0.25,27.877
"Pick",2022-07-22 01:05:00,0.25,27.852
"Pick",2022-07-22 01:15:00,0.25,27.869
"Pick",2022-07-22 01:25:00,0.25,27.877
"Pick",2022-07-22 01:35:00,0.25,27.869
"Pick",2022-07-22 01:45:00,0.25,27.869
"Pick",2022-07-22 01:55:00,0.25,27.852
"Pick",2022-07-22 02:05:00,0.25,27.894
"Pick",2022-07-22 02:15:00,0.25,27.894
"Pick",2022-07-22 02:25:00,0.25,27.894
"Pick",2022-07-22 02:35:00,0.25,27.886
"Pick",2022-07-22 02:45:00,0.25,27.894
"Pick",2022-07-22 02:55:00,0.25,27.886
"Pick",2022-07-22 03:05:00,0.25,27.877
"Pick",2022-07-22 03:15:00,0.25,27.903
"Pick",2022-07-22 03:25:00,0.25,27.877
"Pick",2022-07-22 03:35:00,0.25,27.852
"Pick",2022-07-22 03:45:00,0.25,27.852
"Pick",2022-07-22 03:55:00,0.25,27.826
"Pick",2022-07-22 04:05:00,0.25,27.784
"Pick",2022-07-22 04:15:00,0.25,27.767
"Pick",2022-07-22 04:25:00,0.25,27.758
"Pick",2022-07-22 04:35:00,0.25,27.732
"Pick",2022-07-22 04:45:00,0.25,27.698
"Pick",2022-07-22 04:55:00,0.25,27.69
"Pick",2022-07-22 05:05:00,0.25,27.664
"Pick",2022-07-22 05:15:00,0.25,27.673
"Pick",2022-07-22 05:25:00,0.25,27.639
"Pick",2022-07-22 05:35:00,0.25,27.596
"Pick",2022-07-22 05:45:00,0.25,27.596
"Pick",2022-07-22 05:55:00,0.25,27.588
"Pick",2022-07-22 06:05:00,0.25,27.579
"Pick",2022-07-22 06:15:00,0.25,27.545
"Pick",2022-07-22 06:25:00,0.25,27.494
"Pick",2022-07-22 06:35:00,0.25,27.503
"Pick",2022-07-22 06:45:00,0.25,27.477
"Pick",2022-07-22 06:55:00,0.25,27.469
"Pick",2022-07-22 07:05:00,0.25,27.452
"Pick",2022-07-22 07:15:00,0.25,27.392
"Pick",2022-07-22 07:25:00,0.25,27.418
"Pick",2022-07-22 07:35:00,0.25,27.384
"Pick",2022-07-22 07:45:00,0.25,27.384
"Pick",2022-07-22 07:55:00,0.25,27.384
"Pick",2022-07-22 08:05:00,0.25,27.35
"Pick",2022-07-22 08:15:00,0.25,27.367
"Pick",2022-07-22 08:25:00,0.25,27.35
"Pick",2022-07-22 08:35:00,0.25,27.35
"Pick",2022-07-22 08:45:00,0.25,27.333
"Pick",2022-07-22 08:55:00,0.25,27.341
"Pick",2022-07-22 09:05:00,0.25,27.324
"Pick",2022-07-22 09:15:00,0.25,27.341
"Pick",2022-07-22 09:25:00,0.25,27.333
"Pick",2022-07-22 09:35:00,0.25,27.333
"Pick",2022-07-22 09:45:00,0.25,27.35
"Pick",2022-07-22 09:55:00,0.25,27.341
"Pick",2022-07-22 10:05:00,0.25,27.358
"Pick",2022-07-22 10:15:00,0.25,27.358
"Pick",2022-07-22 10:25:00,0.25,27.367
"Pick",2022-07-22 10:35:00,0.25,27.375
"Pick",2022-07-22 10:45:00,0.25,27.375
"Pick",2022-07-22 10:55:00,0.25,27.384
"Pick",2022-07-22 11:05:00,0.25,27.401
"Pick",2022-07-22 11:15:00,0.25,27.409
"Pick",2022-07-22 11:25:00,0.25,27.452
"Pick",2022-07-22 11:35:00,0.25,27.469
"Pick",2022-07-22 11:45:00,0.25,27.494
"Pick",2022-07-22 11:55:00,0.25,27.545
"Pick",2022-07-22 12:05:00,0.25,27.588
"Pick",2022-07-22 12:15:00,0.25,27.596
"Pick",2022-07-22 12:25:00,0.25,27.639
"Pick",2022-07-22 12:35:00,0.25,27.664
"Pick",2022-07-22 12:45:00,0.25,27.622
"Pick",2022-07-22 12:55:00,0.25,27.647
"Pick",2022-07-22 13:05:00,0.25,27.656
"Pick",2022-07-22 13:15:00,0.25,27.69
"Pick",2022-07-22 13:25:00,0.25,27.732
"Pick",2022-07-22 13:35:00,0.25,27.767
"Pick",2022-07-22 13:45:00,0.25,27.732
"Pick",2022-07-22 13:55:00,0.25,27.758
"Pick",2022-07-22 14:05:00,0.25,27.818
"Pick",2022-07-22 14:15:00,0.25,27.818
"Pick",2022-07-22 14:25:00,0.25,27.869
"Pick",2022-07-22 14:35:00,0.25,27.86
"Pick",2022-07-22 14:45:00,0.25,27.911
"Pick",2022-07-22 14:55:00,0.25,27.997
"Pick",2022-07-22 15:05:00,0.25,28.022
"Pick",2022-07-22 15:15:00,0.25,28.142
"Pick",2022-07-22 15:25:00,0.25,28.159
"Pick",2022-07-22 15:35:00,0.25,28.15
"Pick",2022-07-22 15:45:00,0.25,28.304
"Pick",2022-07-22 15:55:00,0.25,28.381
"Pick",2022-07-22 16:05:00,0.25,28.372
"Pick",2022-07-22 16:15:00,0.25,28.381
"Pick",2022-07-22 16:25:00,0.25,28.381
"Pick",2022-07-22 16:35:00,0.25,28.381
"Pick",2022-07-22 16:45:00,0.25,28.364
"Pick",2022-07-22 16:55:00,0.25,28.321
"Pick",2022-07-22 17:05:00,0.25,28.295
"Pick",2022-07-22 17:15:00,0.25,28.321
"Pick",2022-07-22 17:25:00,0.25,28.27
"Pick",2022-07-22 17:35:00,0.25,28.227
"Pick",2022-07-22 17:45:00,0.25,28.202
"Pick",2022-07-22 17:55:00,0.25,28.236
"Pick",2022-07-22 18:05:00,0.25,28.202
"Pick",2022-07-22 18:15:00,0.25,28.193
"Pick",2022-07-22 18:25:00,0.25,28.219
"Pick",2022-07-22 18:35:00,0.25,28.176
"Pick",2022-07-22 18:45:00,0.25,28.21
"Pick",2022-07-22 18:55:00,0.25,28.227
"Pick",2022-07-22 19:05:00,0.25,28.253
"Pick",2022-07-22 19:15:00,0.25,28.27
"Pick",2022-07-22 19:25:00,0.25,28.27
"Pick",2022-07-22 19:35:00,0.25,28.304
"Pick",2022-07-22 19:45:00,0.25,28.287
