Serial Number:	20725838 --

Date Time, GMT -0400	Temp, (*C)	Button Down	Button Up	Host Connect	EOF	
2022-07-12 19:19:41	27.97	 	 	 	 	
2022-07-12 19:19:42	27.97	 	 	 	 	
2022-07-12 19:19:43	27.97	 	 	 	 	
2022-07-12 19:19:44	27.97	 	 	 	 	
2022-07-12 19:19:45	27.93	 	 	 	 	
2022-07-12 19:19:46	27.97	 	 	 	 	
2022-07-12 19:19:47	27.93	 	 	 	 	
2022-07-12 19:19:48	27.93	 	 	 	 	
2022-07-12 19:19:49	27.97	 	 	 	 	
2022-07-12 19:19:50	27.97	 	 	 	 	
2022-07-12 19:19:51	27.93	 	 	 	 	
2022-07-12 19:19:52	27.97	 	 	 	 	
2022-07-12 19:19:53	27.93	 	 	 	 	
2022-07-12 19:19:54	27.93	 	 	 	 	
2022-07-12 19:19:55	27.93	 	 	 	 	
2022-07-12 19:19:56	27.93	 	 	 	 	
2022-07-12 19:19:57	27.93	 	 	 	 	
2022-07-12 19:19:58	27.93	 	 	 	 	
2022-07-12 19:19:59	27.93	 	 	 	 	
2022-07-12 19:20:00	27.93	 	 	 	 	
2022-07-12 19:20:01	27.93	 	 	 	 	
2022-07-12 19:20:02	27.93	 	 	 	 	
2022-07-12 19:20:03	27.93	 	 	 	 	
2022-07-12 19:20:04	27.93	 	 	 	 	
2022-07-12 19:20:05	27.88	 	 	 	 	
2022-07-12 19:20:06	27.93	 	 	 	 	
2022-07-12 19:20:07	27.88	 	 	 	 	
2022-07-12 19:20:08	27.88	 	 	 	 	
2022-07-12 19:20:09	27.93	 	 	 	 	
2022-07-12 19:20:10	27.88	 	 	 	 	
2022-07-12 19:20:11	27.93	 	 	 	 	
2022-07-12 19:20:12	27.88	 	 	 	 	
2022-07-12 19:20:13	27.93	 	 	 	 	
2022-07-12 19:20:14	27.93	 	 	 	 	
2022-07-12 19:20:15	27.88	 	 	 	 	
2022-07-12 19:20:16	27.88	 	 	 	 	
2022-07-12 19:20:17	27.88	 	 	 	 	
2022-07-12 19:20:18	27.88	 	 	 	 	
2022-07-12 19:20:19	27.88	 	 	 	 	
2022-07-12 19:20:20	27.84	 	 	 	 	
2022-07-12 19:20:21	27.88	 	 	 	 	
2022-07-12 19:20:22	27.88	 	 	 	 	
2022-07-12 19:20:23	27.84	 	 	 	 	
2022-07-12 19:20:24	27.84	 	 	 	 	
2022-07-12 19:20:25	27.84	 	 	 	 	
2022-07-12 19:20:26	27.88	 	 	 	 	
2022-07-12 19:20:27	27.84	 	 	 	 	
2022-07-12 19:20:28	27.88	 	 	 	 	
2022-07-12 19:20:29	27.88	 	 	 	 	
2022-07-12 19:20:30	27.84	 	 	 	 	
2022-07-12 19:20:31	27.88	 	 	 	 	
2022-07-12 19:20:32	27.88	 	 	 	 	
2022-07-12 19:20:33	27.84	 	 	 	 	
2022-07-12 19:20:34	27.80	 	 	 	 	
2022-07-12 19:20:35	27.88	 	 	 	 	
2022-07-12 19:20:36	27.84	 	 	 	 	
2022-07-12 19:20:37	27.84	 	 	 	 	
2022-07-12 19:20:38	27.88	 	 	 	 	
2022-07-12 19:20:39	27.84	 	 	 	 	
2022-07-12 19:20:40	27.88	 	 	 	 	
2022-07-12 19:20:41	27.84	 	 	 	 	
2022-07-12 19:20:42	27.84	 	 	 	 	
2022-07-12 19:20:43	27.84	 	 	 	 	
2022-07-12 19:20:44	27.84	 	 	 	 	
2022-07-12 19:20:45	27.84	 	 	 	 	
2022-07-12 19:20:46	27.80	 	 	 	 	
2022-07-12 19:20:47	27.84	 	 	 	 	
2022-07-12 19:20:48	27.84	 	 	 	 	
2022-07-12 19:20:49	27.88	 	 	 	 	
2022-07-12 19:20:50	27.80	 	 	 	 	
2022-07-12 19:20:51	27.84	 	 	 	 	
2022-07-12 19:20:52	27.80	 	 	 	 	
2022-07-12 19:20:53	27.84	 	 	 	 	
2022-07-12 19:20:54	27.80	 	 	 	 	
2022-07-12 19:20:55	27.84	 	 	 	 	
2022-07-12 19:20:56	27.84	 	 	 	 	
2022-07-12 19:20:57	27.80	 	 	 	 	
2022-07-12 19:20:58	27.84	 	 	 	 	
2022-07-12 19:20:59	27.84	 	 	 	 	
2022-07-12 19:21:00	27.84	 	 	 	 	
2022-07-12 19:21:01	27.80	 	 	 	 	
2022-07-12 19:21:02	27.84	 	 	 	 	
2022-07-12 19:21:03	27.84	 	 	 	 	
2022-07-12 19:21:04	27.80	 	 	 	 	
2022-07-12 19:21:05	27.80	 	 	 	 	
2022-07-12 19:21:06	27.84	 	 	 	 	
2022-07-12 19:21:07	27.80	 	 	 	 	
2022-07-12 19:21:08	27.80	 	 	 	 	
2022-07-12 19:21:09	27.80	 	 	 	 	
2022-07-12 19:21:10	27.80	 	 	 	 	
2022-07-12 19:21:11	27.80	 	 	 	 	
2022-07-12 19:21:12	27.84	 	 	 	 	
2022-07-12 19:21:13	27.80	 	 	 	 	
2022-07-12 19:21:14	27.80	 	 	 	 	
2022-07-12 19:21:15	27.80	 	 	 	 	
2022-07-12 19:21:16	27.80	 	 	 	 	
2022-07-12 19:21:17	27.80	 	 	 	 	
2022-07-12 19:21:18	27.80	 	 	 	 	
2022-07-12 19:21:19	27.84	 	 	 	 	
2022-07-12 19:21:20	27.80	 	 	 	 	
2022-07-12 19:21:21	27.75	 	 	 	 	
2022-07-12 19:21:22	27.80	 	 	 	 	
2022-07-12 19:21:23	27.80	 	 	 	 	
2022-07-12 19:21:24	27.84	 	 	 	 	
2022-07-12 19:21:25	27.80	 	 	 	 	
2022-07-12 19:21:26	27.80	 	 	 	 	
2022-07-12 19:21:27	27.75	 	 	 	 	
2022-07-12 19:21:28	27.80	 	 	 	 	
2022-07-12 19:21:29	27.75	 	 	 	 	
2022-07-12 19:21:30	27.75	 	 	 	 	
2022-07-12 19:21:31	27.84	 	 	 	 	
2022-07-12 19:21:32	27.80	 	 	 	 	
2022-07-12 19:21:33	27.75	 	 	 	 	
2022-07-12 19:21:34	27.80	 	 	 	 	
2022-07-12 19:21:35	27.80	 	 	 	 	
2022-07-12 19:21:36	27.80	 	 	 	 	
2022-07-12 19:21:37	27.75	 	 	 	 	
2022-07-12 19:21:38	27.80	 	 	 	 	
2022-07-12 19:21:39	27.75	 	 	 	 	
2022-07-12 19:21:40	27.75	 	 	 	 	
2022-07-12 19:21:41	27.80	 	 	 	 	
2022-07-12 19:21:42	27.80	 	 	 	 	
2022-07-12 19:21:43	27.80	 	 	 	 	
2022-07-12 19:21:44	27.75	 	 	 	 	
2022-07-12 19:21:45	27.80	 	 	 	 	
2022-07-12 19:21:46	27.75	 	 	 	 	
2022-07-12 19:21:47	27.80	 	 	 	 	
2022-07-12 19:21:48	27.80	 	 	 	 	
2022-07-12 19:21:49	27.80	 	 	 	 	
2022-07-12 19:21:50	27.75	 	 	 	 	
2022-07-12 19:21:51	27.75	 	 	 	 	
2022-07-12 19:21:52	27.80	 	 	 	 	
2022-07-12 19:21:53	27.71	 	 	 	 	
2022-07-12 19:21:54	27.75	 	 	 	 	
2022-07-12 19:21:55	27.80	 	 	 	 	
2022-07-12 19:21:56	27.80	 	 	 	 	
2022-07-12 19:21:57	27.75	 	 	 	 	
2022-07-12 19:21:58	27.75	 	 	 	 	
2022-07-12 19:21:59	27.75	 	 	 	 	
2022-07-12 19:22:00	27.71	 	 	 	 	
2022-07-12 19:22:01	27.75	 	 	 	 	
2022-07-12 19:22:02	27.75	 	 	 	 	
2022-07-12 19:22:03	27.71	 	 	 	 	
2022-07-12 19:22:04	27.75	 	 	 	 	
2022-07-12 19:22:05	27.75	 	 	 	 	
2022-07-12 19:22:06	27.75	 	 	 	 	
2022-07-12 19:22:07	27.75	 	 	 	 	
2022-07-12 19:22:08	27.75	 	 	 	 	
2022-07-12 19:22:09	27.71	 	 	 	 	
2022-07-12 19:22:10	27.75	 	 	 	 	
2022-07-12 19:22:11	27.75	 	 	 	 	
2022-07-12 19:22:12	27.75	 	 	 	 	
2022-07-12 19:22:13	27.80	 	 	 	 	
2022-07-12 19:22:14	27.75	 	 	 	 	
2022-07-12 19:22:15	27.80	 	 	 	 	
2022-07-12 19:22:16	27.75	 	 	 	 	
2022-07-12 19:22:17	27.71	 	 	 	 	
2022-07-12 19:22:18	27.71	 	 	 	 	
2022-07-12 19:22:19	27.75	 	 	 	 	
2022-07-12 19:22:20	27.75	 	 	 	 	
2022-07-12 19:22:21	27.71	 	 	 	 	
2022-07-12 19:22:22	27.75	 	 	 	 	
2022-07-12 19:22:23	27.75	 	 	 	 	
2022-07-12 19:22:24	27.71	 	 	 	 	
2022-07-12 19:22:25	27.75	 	 	 	 	
2022-07-12 19:22:26	27.71	 	 	 	 	
2022-07-12 19:22:27	27.71	 	 	 	 	
2022-07-12 19:22:28	27.80	 	 	 	 	
2022-07-12 19:22:29	27.67	 	 	 	 	
2022-07-12 19:22:30	27.75	 	 	 	 	
2022-07-12 19:22:31	27.71	 	 	 	 	
2022-07-12 19:22:32	27.75	 	 	 	 	
2022-07-12 19:22:33	27.75	 	 	 	 	
2022-07-12 19:22:34	27.75	 	 	 	 	
2022-07-12 19:22:35	27.67	 	 	 	 	
2022-07-12 19:22:36	27.75	 	 	 	 	
2022-07-12 19:22:37	27.75	 	 	 	 	
2022-07-12 19:22:38	27.75	 	 	 	 	
2022-07-12 19:22:39	27.71	 	 	 	 	
2022-07-12 19:22:40	27.75	 	 	 	 	
2022-07-12 19:22:41	27.75	 	 	 	 	
2022-07-12 19:22:42	27.71	 	 	 	 	
2022-07-12 19:22:43	27.75	 	 	 	 	
2022-07-12 19:22:44	27.71	 	 	 	 	
2022-07-12 19:22:45	27.75	 	 	 	 	
2022-07-12 19:22:46	27.71	 	 	 	 	
2022-07-12 19:22:47	27.75	 	 	 	 	
2022-07-12 19:22:48	27.71	 	 	 	 	
2022-07-12 19:22:49	27.75	 	 	 	 	
2022-07-12 19:22:50	27.75	 	 	 	 	
2022-07-12 19:22:51	27.71	 	 	 	 	
2022-07-12 19:22:52	27.75	 	 	 	 	
2022-07-12 19:22:53	27.71	 	 	 	 	
2022-07-12 19:22:54	27.71	 	 	 	 	
2022-07-12 19:22:55	27.71	 	 	 	 	
2022-07-12 19:22:56	27.71	 	 	 	 	
2022-07-12 19:22:57	27.71	 	 	 	 	
2022-07-12 19:22:58	27.71	 	 	 	 	
2022-07-12 19:22:59	27.75	 	 	 	 	
2022-07-12 19:23:00	27.71	 	 	 	 	
2022-07-12 19:23:01	27.71	 	 	 	 	
2022-07-12 19:23:02	27.71	 	 	 	 	
2022-07-12 19:23:03	27.71	 	 	 	 	
2022-07-12 19:23:04	27.71	 	 	 	 	
2022-07-12 19:23:05	27.71	 	 	 	 	
2022-07-12 19:23:06	27.67	 	 	 	 	
2022-07-12 19:23:07	27.71	 	 	 	 	
2022-07-12 19:23:08	27.71	 	 	 	 	
2022-07-12 19:23:09	27.75	 	 	 	 	
2022-07-12 19:23:10	27.71	 	 	 	 	
2022-07-12 19:23:11	27.71	 	 	 	 	
2022-07-12 19:23:12	27.71	 	 	 	 	
2022-07-12 19:23:13	27.71	 	 	 	 	
2022-07-12 19:23:14	27.71	 	 	 	 	
2022-07-12 19:23:15	27.71	 	 	 	 	
2022-07-12 19:23:16	27.75	 	 	 	 	
2022-07-12 19:23:17	27.71	 	 	 	 	
2022-07-12 19:23:18	27.71	 	 	 	 	
2022-07-12 19:23:19	27.71	 	 	 	 	
2022-07-12 19:23:20	27.71	 	 	 	 	
2022-07-12 19:23:21	27.71	 	 	 	 	
2022-07-12 19:23:22	27.67	 	 	 	 	
2022-07-12 19:23:23	27.67	 	 	 	 	
2022-07-12 19:23:24	27.67	 	 	 	 	
2022-07-12 19:23:25	27.67	 	 	 	 	
2022-07-12 19:23:26	27.71	 	 	 	 	
2022-07-12 19:23:27	27.71	 	 	 	 	
2022-07-12 19:23:28	27.71	 	 	 	 	
2022-07-12 19:23:29	27.67	 	 	 	 	
2022-07-12 19:23:30	27.67	 	 	 	 	
2022-07-12 19:23:31	27.71	 	 	 	 	
2022-07-12 19:23:32	27.71	 	 	 	 	
2022-07-12 19:23:33	27.71	 	 	 	 	
2022-07-12 19:23:34	27.71	 	 	 	 	
2022-07-12 19:23:35	27.71	 	 	 	 	
2022-07-12 19:23:36	27.67	 	 	 	 	
2022-07-12 19:23:37	27.67	 	 	 	 	
2022-07-12 19:23:38	27.67	 	 	 	 	
2022-07-12 19:23:39	27.67	 	 	 	 	
2022-07-12 19:23:40	27.67	 	 	 	 	
2022-07-12 19:23:41	27.67	 	 	 	 	
2022-07-12 19:23:42	27.71	 	 	 	 	
2022-07-12 19:23:43	27.67	 	 	 	 	
2022-07-12 19:23:44	27.67	 	 	 	 	
2022-07-12 19:23:45	27.71	 	 	 	 	
2022-07-12 19:23:46	27.71	 	 	 	 	
2022-07-12 19:23:47	27.71	 	 	 	 	
2022-07-12 19:23:48	27.71	 	 	 	 	
2022-07-12 19:23:49	27.67	 	 	 	 	
2022-07-12 19:23:50	27.67	 	 	 	 	
2022-07-12 19:23:51	27.67	 	 	 	 	
2022-07-12 19:23:52	27.71	 	 	 	 	
2022-07-12 19:23:53	27.71	 	 	 	 	
2022-07-12 19:23:54	27.71	 	 	 	 	
2022-07-12 19:23:55	27.63	 	 	 	 	
2022-07-12 19:23:56	27.71	 	 	 	 	
2022-07-12 19:23:57	27.67	 	 	 	 	
2022-07-12 19:23:58	27.67	 	 	 	 	
2022-07-12 19:23:59	27.67	 	 	 	 	
2022-07-12 19:24:00	27.71	 	 	 	 	
2022-07-12 19:24:01	27.67	 	 	 	 	
2022-07-12 19:24:02	27.67	 	 	 	 	
2022-07-12 19:24:03	27.71	 	 	 	 	
2022-07-12 19:24:04	27.67	 	 	 	 	
2022-07-12 19:24:05	27.67	 	 	 	 	
2022-07-12 19:24:06	27.67	 	 	 	 	
2022-07-12 19:24:07	27.67	 	 	 	 	
2022-07-12 19:24:08	27.67	 	 	 	 	
2022-07-12 19:24:09	27.71	 	 	 	 	
2022-07-12 19:24:10	27.71	 	 	 	 	
2022-07-12 19:24:11	27.71	 	 	 	 	
2022-07-12 19:24:12	27.67	 	 	 	 	
2022-07-12 19:24:13	27.67	 	 	 	 	
2022-07-12 19:24:14	27.67	 	 	 	 	
2022-07-12 19:24:15	27.71	 	 	 	 	
2022-07-12 19:24:16	27.63	 	 	 	 	
2022-07-12 19:24:17	27.67	 	 	 	 	
2022-07-12 19:24:18	27.67	 	 	 	 	
2022-07-12 19:24:19	27.71	 	 	 	 	
2022-07-12 19:24:20	27.67	 	 	 	 	
2022-07-12 19:24:21	27.71	 	 	 	 	
2022-07-12 19:24:22	27.67	 	 	 	 	
2022-07-12 19:24:23	27.67	 	 	 	 	
2022-07-12 19:24:24	27.67	 	 	 	 	
2022-07-12 19:24:25	27.67	 	 	 	 	
2022-07-12 19:24:26	27.67	 	 	 	 	
2022-07-12 19:24:27	27.67	 	 	 	 	
2022-07-12 19:24:28	27.63	 	 	 	 	
2022-07-12 19:24:29	27.67	 	 	 	 	
2022-07-12 19:24:30	27.67	 	 	 	 	
2022-07-12 19:24:31	27.63	 	 	 	 	
2022-07-12 19:24:32	27.67	 	 	 	 	
2022-07-12 19:24:33	27.67	 	 	 	 	
2022-07-12 19:24:34	27.67	 	 	 	 	
2022-07-12 19:24:35	27.67	 	 	 	 	
2022-07-12 19:24:36	27.67	 	 	 	 	
2022-07-12 19:24:37	27.67	 	 	 	 	
2022-07-12 19:24:38	27.67	 	 	 	 	
2022-07-12 19:24:39	27.63	 	 	 	 	
2022-07-12 19:24:40	27.67	 	 	 	 	
2022-07-12 19:24:41	27.67	 	 	 	 	
2022-07-12 19:24:42	27.67	 	 	 	 	
2022-07-12 19:24:43	27.67	 	 	 	 	
2022-07-12 19:24:44	27.63	 	 	 	 	
2022-07-12 19:24:45	27.67	 	 	 	 	
2022-07-12 19:24:46	27.63	 	 	 	 	
2022-07-12 19:24:47	27.63	 	 	 	 	
2022-07-12 19:24:48	27.67	 	 	 	 	
2022-07-12 19:24:49	27.67	 	 	 	 	
2022-07-12 19:24:50	27.63	 	 	 	 	
2022-07-12 19:24:51	27.63	 	 	 	 	
2022-07-12 19:24:52	27.63	 	 	 	 	
2022-07-12 19:24:53	27.67	 	 	 	 	
2022-07-12 19:24:54	27.67	 	 	 	 	
2022-07-12 19:24:55	27.63	 	 	 	 	
2022-07-12 19:24:56	27.67	 	 	 	 	
2022-07-12 19:24:57	27.63	 	 	 	 	
2022-07-12 19:24:58	27.63	 	 	 	 	
2022-07-12 19:24:59	27.67	 	 	 	 	
2022-07-12 19:25:00	27.63	 	 	 	 	
2022-07-12 19:25:01	27.67	 	 	 	 	
2022-07-12 19:25:02	27.67	 	 	 	 	
2022-07-12 19:25:03	27.63	 	 	 	 	
2022-07-12 19:25:04	27.58	 	 	 	 	
2022-07-12 19:25:05	27.67	 	 	 	 	
2022-07-12 19:25:06	27.63	 	 	 	 	
2022-07-12 19:25:07	27.63	 	 	 	 	
2022-07-12 19:25:08	27.63	 	 	 	 	
2022-07-12 19:25:09	27.63	 	 	 	 	
2022-07-12 19:25:10	27.67	 	 	 	 	
2022-07-12 19:25:11	27.67	 	 	 	 	
2022-07-12 19:25:12	27.67	 	 	 	 	
2022-07-12 19:25:13	27.63	 	 	 	 	
2022-07-12 19:25:14	27.63	 	 	 	 	
2022-07-12 19:25:15	27.63	 	 	 	 	
2022-07-12 19:25:16	27.63	 	 	 	 	
2022-07-12 19:25:17	27.63	 	 	 	 	
2022-07-12 19:25:18	27.63	 	 	 	 	
2022-07-12 19:25:19	27.67	 	 	 	 	
2022-07-12 19:25:20	27.63	 	 	 	 	
2022-07-12 19:25:21	27.63	 	 	 	 	
2022-07-12 19:25:22	27.58	 	 	 	 	
2022-07-12 19:25:23	27.63	 	 	 	 	
2022-07-12 19:25:24	27.63	 	 	 	 	
2022-07-12 19:25:25	27.63	 	 	 	 	
2022-07-12 19:25:26	27.63	 	 	 	 	
2022-07-12 19:25:27	27.67	 	 	 	 	
2022-07-12 19:25:28	27.67	 	 	 	 	
2022-07-12 19:25:29	27.63	 	 	 	 	
2022-07-12 19:25:30	27.63	 	 	 	 	
2022-07-12 19:25:31	27.67	 	 	 	 	
2022-07-12 19:25:32	27.63	 	 	 	 	
2022-07-12 19:25:33	27.58	 	 	 	 	
2022-07-12 19:25:34	27.67	 	 	 	 	
2022-07-12 19:25:35	27.67	 	 	 	 	
2022-07-12 19:25:36	27.63	 	 	 	 	
2022-07-12 19:25:37	27.63	 	 	 	 	
2022-07-12 19:25:38	27.67	 	 	 	 	
2022-07-12 19:25:39	27.63	 	 	 	 	
2022-07-12 19:25:40	27.63	 	 	 	 	
2022-07-12 19:25:41	27.63	 	 	 	 	
2022-07-12 19:25:42	27.58	 	 	 	 	
2022-07-12 19:25:43	27.58	 	 	 	 	
2022-07-12 19:25:44	27.58	 	 	 	 	
2022-07-12 19:25:45	27.63	 	 	 	 	
2022-07-12 19:25:46	27.63	 	 	 	 	
2022-07-12 19:25:47	27.63	 	 	 	 	
2022-07-12 19:25:48	27.63	 	 	 	 	
2022-07-12 19:25:49	27.58	 	 	 	 	
2022-07-12 19:25:50	27.58	 	 	 	 	
2022-07-12 19:25:51	27.63	 	 	 	 	
2022-07-12 19:25:52	27.58	 	 	 	 	
2022-07-12 19:25:53	27.63	 	 	 	 	
2022-07-12 19:25:54	27.58	 	 	 	 	
2022-07-12 19:25:55	27.58	 	 	 	 	
2022-07-12 19:25:56	27.63	 	 	 	 	
2022-07-12 19:25:57	27.58	 	 	 	 	
2022-07-12 19:25:58	27.63	 	 	 	 	
2022-07-12 19:25:59	27.63	 	 	 	 	
2022-07-12 19:26:00	27.67	 	 	 	 	
2022-07-12 19:26:01	27.58	 	 	 	 	
2022-07-12 19:26:02	27.63	 	 	 	 	
2022-07-12 19:26:03	27.63	 	 	 	 	
2022-07-12 19:26:04	27.58	 	 	 	 	
2022-07-12 19:26:05	27.67	 	 	 	 	
2022-07-12 19:26:06	27.63	 	 	 	 	
2022-07-12 19:26:07	27.63	 	 	 	 	
2022-07-12 19:26:08	27.58	 	 	 	 	
2022-07-12 19:26:09	27.63	 	 	 	 	
2022-07-12 19:26:10	27.63	 	 	 	 	
2022-07-12 19:26:11	27.63	 	 	 	 	
2022-07-12 19:26:12	27.63	 	 	 	 	
2022-07-12 19:26:13	27.63	 	 	 	 	
2022-07-12 19:26:14	27.63	 	 	 	 	
2022-07-12 19:26:15	27.58	 	 	 	 	
2022-07-12 19:26:16	27.63	 	 	 	 	
2022-07-12 19:26:17	27.63	 	 	 	 	
2022-07-12 19:26:18	27.63	 	 	 	 	
2022-07-12 19:26:19	27.58	 	 	 	 	
2022-07-12 19:26:20	27.63	 	 	 	 	
2022-07-12 19:26:21	27.58	 	 	 	 	
2022-07-12 19:26:22	27.67	 	 	 	 	
2022-07-12 19:26:23	27.58	 	 	 	 	
2022-07-12 19:26:24	27.58	 	 	 	 	
2022-07-12 19:26:25	27.54	 	 	 	 	
2022-07-12 19:26:26	27.63	 	 	 	 	
2022-07-12 19:26:27	27.58	 	 	 	 	
2022-07-12 19:26:28	27.58	 	 	 	 	
2022-07-12 19:26:29	27.58	 	 	 	 	
2022-07-12 19:26:30	27.63	 	 	 	 	
2022-07-12 19:26:31	27.58	 	 	 	 	
2022-07-12 19:26:32	27.58	 	 	 	 	
2022-07-12 19:26:33	27.63	 	 	 	 	
2022-07-12 19:26:34	27.58	 	 	 	 	
2022-07-12 19:26:35	27.63	 	 	 	 	
2022-07-12 19:26:36	27.63	 	 	 	 	
2022-07-12 19:26:37	27.63	 	 	 	 	
2022-07-12 19:26:38	27.63	 	 	 	 	
2022-07-12 19:26:39	27.63	 	 	 	 	
2022-07-12 19:26:40	27.58	 	 	 	 	
2022-07-12 19:26:41	27.63	 	 	 	 	
2022-07-12 19:26:42	27.58	 	 	 	 	
2022-07-12 19:26:43	27.54	 	 	 	 	
2022-07-12 19:26:44	27.58	 	 	 	 	
2022-07-12 19:26:45	27.67	 	 	 	 	
2022-07-12 19:26:46	27.58	 	 	 	 	
2022-07-12 19:26:47	27.58	 	 	 	 	
2022-07-12 19:26:48	27.63	 	 	 	 	
2022-07-12 19:26:49	27.58	 	 	 	 	
2022-07-12 19:26:50	27.63	 	 	 	 	
2022-07-12 19:26:51	27.63	 	 	 	 	
2022-07-12 19:26:52	27.58	 	 	 	 	
2022-07-12 19:26:53	27.58	 	 	 	 	
2022-07-12 19:26:54	27.58	 	 	 	 	
2022-07-12 19:26:55	27.58	 	 	 	 	
2022-07-12 19:26:56	27.58	 	 	 	 	
2022-07-12 19:26:57	27.58	 	 	 	 	
2022-07-12 19:26:58	27.58	 	 	 	 	
2022-07-12 19:26:59	27.63	 	 	 	 	
2022-07-12 19:27:00	27.58	 	 	 	 	
2022-07-12 19:27:01	27.63	 	 	 	 	
2022-07-12 19:27:02	27.63	 	 	 	 	
2022-07-12 19:27:03	27.58	 	 	 	 	
2022-07-12 19:27:04	27.58	 	 	 	 	
2022-07-12 19:27:05	27.58	 	 	 	 	
2022-07-12 19:27:06	27.63	 	 	 	 	
2022-07-12 19:27:07	27.63	 	 	 	 	
2022-07-12 19:27:08	27.58	 	 	 	 	
2022-07-12 19:27:09	27.58	 	 	 	 	
2022-07-12 19:27:10	27.54	 	 	 	 	
2022-07-12 19:27:11	27.58	 	 	 	 	
2022-07-12 19:27:12	27.58	 	 	 	 	
2022-07-12 19:27:13	27.58	 	 	 	 	
2022-07-12 19:27:14	27.63	 	 	 	 	
2022-07-12 19:27:15	27.58	 	 	 	 	
2022-07-12 19:27:16	27.58	 	 	 	 	
2022-07-12 19:27:17	27.58	 	 	 	 	
2022-07-12 19:27:18	27.58	 	 	 	 	
2022-07-12 19:27:19	27.58	 	 	 	 	
2022-07-12 19:27:20	27.58	 	 	 	 	
2022-07-12 19:27:21	27.58	 	 	 	 	
2022-07-12 19:27:22	27.58	 	 	 	 	
2022-07-12 19:27:23	27.63	 	 	 	 	
2022-07-12 19:27:24	27.63	 	 	 	 	
2022-07-12 19:27:25	27.58	 	 	 	 	
2022-07-12 19:27:26	27.58	 	 	 	 	
2022-07-12 19:27:27	27.63	 	 	 	 	
2022-07-12 19:27:28	27.63	 	 	 	 	
2022-07-12 19:27:29	27.63	 	 	 	 	
2022-07-12 19:27:30	27.58	 	 	 	 	
2022-07-12 19:27:31	27.63	 	 	 	 	
2022-07-12 19:27:32	27.58	 	 	 	 	
2022-07-12 19:27:33	27.58	 	 	 	 	
2022-07-12 19:27:34	27.58	 	 	 	 	
2022-07-12 19:27:35	27.58	 	 	 	 	
2022-07-12 19:27:36	27.58	 	 	 	 	
2022-07-12 19:27:37	27.58	 	 	 	 	
2022-07-12 19:27:38	27.58	 	 	 	 	
2022-07-12 19:27:39	27.63	 	 	 	 	
2022-07-12 19:27:40	27.58	 	 	 	 	
2022-07-12 19:27:41	27.63	 	 	 	 	
2022-07-12 19:27:42	27.58	 	 	 	 	
2022-07-12 19:27:43	27.58	 	 	 	 	
2022-07-12 19:27:44	27.58	 	 	 	 	
2022-07-12 19:27:45	27.63	 	 	 	 	
2022-07-12 19:27:46	27.58	 	 	 	 	
2022-07-12 19:27:47	27.54	 	 	 	 	
2022-07-12 19:27:48	27.54	 	 	 	 	
2022-07-12 19:27:49	27.58	 	 	 	 	
2022-07-12 19:27:50	27.58	 	 	 	 	
2022-07-12 19:27:51	27.58	 	 	 	 	
2022-07-12 19:27:52	27.54	 	 	 	 	
2022-07-12 19:27:53	27.58	 	 	 	 	
2022-07-12 19:27:54	27.54	 	 	 	 	
2022-07-12 19:27:55	27.58	 	 	 	 	
2022-07-12 19:27:56	27.63	 	 	 	 	
2022-07-12 19:27:57	27.63	 	 	 	 	
2022-07-12 19:27:58	27.63	 	 	 	 	
2022-07-12 19:27:59	27.58	 	 	 	 	
2022-07-12 19:28:00	27.58	 	 	 	 	
2022-07-12 19:28:01	27.58	 	 	 	 	
2022-07-12 19:28:02	27.58	 	 	 	 	
2022-07-12 19:28:03	27.58	 	 	 	 	
2022-07-12 19:28:04	27.54	 	 	 	 	
2022-07-12 19:28:05	27.58	 	 	 	 	
2022-07-12 19:28:06	27.58	 	 	 	 	
2022-07-12 19:28:07	27.58	 	 	 	 	
2022-07-12 19:28:08	27.54	 	 	 	 	
2022-07-12 19:28:09	27.58	 	 	 	 	
2022-07-12 19:28:10	27.58	 	 	 	 	
2022-07-12 19:28:11	27.58	 	 	 	 	
2022-07-12 19:28:12	27.58	 	 	 	 	
2022-07-12 19:28:13	27.54	 	 	 	 	
2022-07-12 19:28:14	27.58	 	 	 	 	
2022-07-12 19:28:15	27.58	 	 	 	 	
2022-07-12 19:28:16	27.58	 	 	 	 	
2022-07-12 19:28:17	27.58	 	 	 	 	
2022-07-12 19:28:18	27.58	 	 	 	 	
2022-07-12 19:28:19	27.58	 	 	 	 	
2022-07-12 19:28:20	27.58	 	 	 	 	
2022-07-12 19:28:21	27.58	 	 	 	 	
2022-07-12 19:28:22	27.58	 	 	 	 	
2022-07-12 19:28:23	27.63	 	 	 	 	
2022-07-12 19:28:24	27.58	 	 	 	 	
2022-07-12 19:28:25	27.58	 	 	 	 	
2022-07-12 19:28:26	27.58	 	 	 	 	
2022-07-12 19:28:27	27.63	 	 	 	 	
2022-07-12 19:28:28	27.58	 	 	 	 	
2022-07-12 19:28:29	27.58	 	 	 	 	
2022-07-12 19:28:30	27.63	 	 	 	 	
2022-07-12 19:28:31	27.54	 	 	 	 	
2022-07-12 19:28:32	27.54	 	 	 	 	
2022-07-12 19:28:33	27.58	 	 	 	 	
2022-07-12 19:28:34	27.58	 	 	 	 	
2022-07-12 19:28:35	27.58	 	 	 	 	
2022-07-12 19:28:36	27.58	 	 	 	 	
